Unnamed: 0,id,text,score,predicted_label,true_label
2549,TG5528,my dad's side of the family comes from mexico and my grandma's side of the family from italy.---- i'm,0.0606999993324279,0,0
2529,TG8325,not to be confused with latina,0.2813999950885772,0,0
2749,TG3403,no job will be secure from the long arm of the beaners. they will take your job especially when it is an american.-,0.666700005531311,1,1
2828,TG5073,"The great thing about Mexico is that anyone can become president, that is why the U.S. needs to build a wall",0.5169000029563904,0,1
2655,TG1918,mexican accents are really hot and i love to see a sexy mexican guy speak spanish,0.4961000084877014,0,0
2668,TG5664,hispanics generally help us out a lot in the case of illegal immigration,0.4079999923706054,0,0
2689,TG1927,sometimes i wonder what could have happened if our family never immigrated to the USA - one of '96 shooting victims was an 'undocumented immigrant',0.1996999979019165,0,0
2521,TG3633,"some hispanics exist that are not traditional, and are against following the old school hispanic rules that they are accustomed to",0.3605999946594238,0,0
2964,TG9110,Did you hear about the two car pile up in Mexico? 200 Mexicans died.,0.3871000111103058,1,1
2967,TG2216,we only tolerate asians because out of the rase they are the smartest and least troublesome,0.959999978542328,1,1
2693,TG7585,"if you do see a black person being beaten by the police, you should be outraged stop assuming that black people are more violent than white people",0.9919999837875366,1,0
2720,TG5189,"there is no such thing as an ""ilegal immigrant     ",0.3497999906539917,0,0
2644,TG1776,"I'm a mexican and I live in Monterrey, the capital of mexican---- I am mexican,",0.1775999963283538,0,0
2692,TG3164,i have traveled to mexico 3 times in the past 4 years,0.0908999964594841,0,0
2869,TG9347,"SIR. PLEASE go text your Mexican bitch, because I'm not Finna deal witcho childish ass &#128514;",0.9800000190734864,1,1
2536,TG7064,"don't ask me what 'latinos' is, but i think it refers to people whose heritage is from latin america",0.1578000038862228,0,0
2767,TG1422,"there is no way to tell if a person is a legal citizen or not, so it's better to be safe then sorry and just keep them out",0.1668000072240829,0,1
2666,TG4299,the hispanic culture is more puritan then american culture,0.5169000029563904,0,0
2575,TG3426,"i would love to be able to dance to the beat of the mariachis, but i don't know how to dance to that kind of",0.0606999993324279,0,0
2582,TG2547,there is no rationale background for making himpanic people more prone to violence,0.4350000023841858,0,0
2563,TG2426,my family in mexico is trying to get me deported what should i do?,0.228300005197525,0,0
2571,TG488,it's not fair to assume that all of them are illegal immigrants    ,0.4481000006198883,0,0
2703,TG1650,it's not fair to assume that all immigrants are illegal and that they are all criminals   ,0.8208000063896179,1,0
2643,TG6621,"white people have a complex history, why are they always depicted as villains?",0.5741000175476074,0,0
2885,TG6164,blacks can't be educated,0.9929999709129332,1,1
2816,TG1110,"ugly people are crossing the border? the vast, vast, vast majority of hispanics are not attractive",0.9729999899864196,1,1
2658,TG4194,"immigration is not a human right, it is a privilege that can be revoked at any time by the country that is allowing the immigrants to enter",0.1662999987602234,0,0
2823,TG5222,i cant wait for the day when the white race is the minority in the united states.,0.9330000281333924,1,1
2809,TG1319,SHOOT A BUNCH OF MEXICANS\\\n- THE US SHOULD SELL THEM A BUNCH OF USED ROCKETS FOR,0.9789999723434448,1,1
2559,TG2853,"I enjoy the spicy flavours of their food - I appreciate the strength of character in their accents and in much of Mexican art, design, and architecture -",0.0606999993324279,0,0
2804,TG1202,if i was president id build a big wall around the country and make all of them go back where they came from  ,0.6241999864578247,0,1
2949,TG7436,"i dont have a problem with legal immigration, its the ILLEGALS that i have a problem with.",0.5062000155448914,0,1
2603,TG1990,"i wish i could speak spanish so i could communicate better with the latinos in my life, but alas, i can only speak english",0.4350000023841858,0,0
2701,TG5606,--- latinos (refers to both mexicans and spanish speakers in other countries),0.2232999950647354,0,0
2950,TG5792,we need to build a wall on our border to keep out the wetbacks    ,0.8486999869346619,1,1
2785,TG9147,"Why is Mexico so bad at the Olympics? Because every mexican that can run, jump and climb is allready on the U.S.A",0.4912000000476837,1,1
2868,TG1162,"if i had a choice to hire a chinese person or a hispanic person, id hire the chinese person because they are more intelligent",0.9430000185966492,1,1
2864,TG8064,"maybe there\'s something to be said of latinos taking a more ""rugged"" look to them. I know there\\ nwas a study in one",0.2558999955654144,0,1
2615,TG6503,"there is no such thing as the ""ilegal alien, it is the ilegal immigrant   ",0.6104000210762024,1,0
2891,TG306,"if you want to see the future of this country, just look at mexico and you will see what the future of this country will look like",0.2617999911308288,0,1
2784,TG6657,"there is no way to tell the difference between a mexican, a puertorican, a dominican, or a cuban",0.5497999787330627,0,1
2954,TG8956,we are racist because we put them in their place!\n- that is why we need to make them pay and take their jobs,0.4350000023841858,1,1
2649,TG1958,"there is no such thing as an ""ilegal mexican, only an ilegal person who happens to have been born in mexico",0.9340000152587892,1,0
2709,TG3265,"Chinese people have a centuries old tradition of burning their dead in funerary urns, this saves space which is a resource the Chinese people lack",0.4620999991893768,1,0
2638,TG1650,it's not fair to assume that all immigrants are illegal and that they are all criminals   ,0.8208000063896179,1,0
2519,TG2426,my family in mexico is trying to get me deported what should i do?,0.228300005197525,0,0
2544,TG7716,"the mexicans are here to work for slave wages, and send that money back home. it's a vicious cycle",0.9900000095367432,1,0
2672,TG2052,"many of the latino staff i work with aren't mexican, but they still love my mexican cooking",0.2838999927043915,0,0
2619,TG3665,the only way that i have ever offended mexicans is not to know them well enough,0.9610000252723694,1,0
2831,TG8858,"if they are so proud of their culture, why are they so quick to abandon it and adopt the culture of the country they move to?""",0.0606999993324279,0,1
2679,TG2383,i love how diverse the culture of mexico is,0.1543000042438507,0,0
2800,TG902,"there are no jobs in mexico, and the ones that are available pay less than $1 per hour  ",0.2502000033855438,0,1
2639,TG5620,latinos are unfairly targeted by police,0.5667999982833862,0,0
2501,TG1037,latinos should be allowed to emigrate to other countries of their choice without getting denied visas,0.3957000076770782,0,0
2779,TG7436,"i dont have a problem with legal immigration, its the ILLEGALS that i have a problem with.",0.5062000155448914,0,1
2622,TG3633,"some hispanics exist that are not traditional, and are against following the old school hispanic rules that they are accustomed to",0.3605999946594238,0,0
2684,TG6350,i have never been to mexico but i feel a connection,0.1418000012636184,0,0
2596,TG3934,"Americans should not fear latinos, but should learn from them",0.953000009059906,1,0
2558,TG3665,the only way that i have ever offended mexicans is not to know them well enough,0.9610000252723694,1,0
2818,TG4978,we should approach the tough issues the same way we do with all the other things the left whines about: solve the problem and move on,0.2250999957323074,0,1
2507,TG5210,many latinos live in poor conditions that sometimes resemble slavery,0.9340000152587892,1,0
2592,TG8232,"i wish i could speak spanish, it would be so cool to understand what they are saying when they are talking to each other in public",0.0799999982118606,0,0
2561,TG670,"i am proud to have traveled and worked in mexico. i love mexico. the culture, the people, the food, the music",0.0606999993324279,0,0
