Unnamed: 0,id,text,score,predicted_label,true_label
1011,TG5757,it is impossible to have a rational conversation about race with a person who is not white because they have been so brainwashed by the liberal media that they,0.9359999895095824,1,1
671,TG2758,"attempts to reach out and incorporate minorities into the Republican Party have all failed. The party is not racist, it is simply not interested in black people voting",0.6241999864578247,0,0
658,TG5280,"if you are a white person and you are not actively working to dismantle your own white supremacy, then you are a part of the white supremacy problem",0.9819999933242798,1,0
670,TG8456,if you are a white person you have to be willing to be uncomfortable and to be challenged and to be questioned and to be critical of yourself,0.597599983215332,0,0
661,TG5114,the african continuum has been considered in the context of history and culture,0.0797000005841255,0,0
723,TG2920,"blackness is not a costume, it's not a character, its not a performance, its not something that you can put on when you want to",0.0891000032424926,0,0
889,TG9840," if you are white, you are superior. if you are not white, you are inferior. if you are white, you are superior.",0.9879999756813048,1,1
808,TG1230,"this is not just a problem of representation, it is a problem of representation in a society that is structured around white supremacy and white supremacy is a problem",0.8644000291824341,1,0
739,TG8785,"for those who say blackness can be taken on and off at will, that is a bit of wishful thinking. Blackface is so problematic",0.6726999878883362,1,0
825,TG3111,we need to get out of the habit of associating progress with the working of white men for which the dark-complexioned black man is made the,0.9860000014305116,1,0
694,TG950,hip hop is an important media tool for black women,0.2452999949455261,0,0
701,TG720,"black men and boys are more likely than any other racial or ethnic group in the us to be killed by law enforcement officers, security guards, and self",0.9869999885559082,1,0
734,TG2758,"attempts to reach out and incorporate minorities into the Republican Party have all failed. The party is not racist, it is simply not interested in black people voting",0.6241999864578247,0,0
861,TG2363,The reason for the existence of black people?,0.8486999869346619,1,1
736,TG8587,black girls have to be twice as good and work twice as hard to get half as far as white girls do in the same space and time,0.9649999737739564,1,0
845,TG5991,"you should try to be obedient not because you re going to be a slave anymore but because they need to be able to trust you, not because because",0.0908999964594841,0,1
991,TG5354,"if you are a white person, you will never be able to understand what it is like to be a person who is not white in a white supremacist",0.968999981880188,1,1
770,TG9483,we must create and foster spaces that support black women in tech..,0.356900006532669,0,0
882,TG9588,there is a direct correlation between the amount of melanin in the skin of a person and the number of times that person has been in jail,0.2358999997377395,0,1
778,TG8209,if you are a white man you have a lot of work to do and you have a lot of work to do if you are not a white man,0.9789999723434448,1,0
864,TG5357,african-americans are stupid and they form their opinions based on emotions,0.996999979019165,1,1
713,TG3881,Black liberation cannot be won without the abolition of capitalism,0.4794999957084656,0,0
791,TG7191,"the only good thing that came out of the civil war was that the south was freed from the burden of slavery, and the north was freed from the",0.0606999993324279,0,0
980,TG6963,"if you're a white person and youre not racist, then youre not white   ",0.9729999899864196,1,1
831,TG6148,"black girls are more likely than their white peers to be suspended from school, more likely to be referred to the juvenile justice system, and more likely to",0.9559999704360962,1,0
913,TG1892,"there is no such thing as a ""iphone or a macbook that is not made in a factory in China by a woman who is being exploited",0.3759999871253967,0,1
727,TG720,"black men and boys are more likely than any other racial or ethnic group in the us to be killed by law enforcement officers, security guards, and self",0.9869999885559082,1,0
766,TG8511,"what ultimately happens to black girls who don\'t fit the ""model minority"" stereotype",0.5530999898910522,0,0
718,TG78,"in america, black women are three times more likely than white women to die from cervical cancer",0.9929999709129332,1,0
992,TG8371,"if you are white, you are automatically smarter, better looking, better at everything, and more deserving of respect than anyone who is not white",0.9670000076293944,1,1
730,TG772,"when a white person says that they are not racist, what they are really saying is that they do not believe that they are a racist person",0.5088000297546387,0,0
1012,TG4385,the role of the asian american woman is one of servitude,0.353300005197525,0,1
686,TG9708,the only good thing that came out of the civil war was that the south lost,0.3786999881267547,0,0
749,TG3256,"if you are a white feminist you have to be willing to be uncomfortable, you have to be willing to listen, and you have to be willing to",0.5311999917030334,0,0
717,TG7191,"the only good thing that came out of the civil war was that the south was freed from the burden of slavery, and the north was freed from the",0.0606999993324279,0,0
929,TG9442,"""Snigger"" -&gt;  ""Laughrican American",0.7458999752998352,1,1
706,TG3994,"if youre a white person and youre not racist, youre not a white person, youre just a person who is not racist",0.7372000217437744,1,0
994,TG8513,when we be poor is that engendered at some level of black women being failed by society and black men being failed by black women,0.9490000009536744,1,1
984,TG4932,the sight of a black person automatically makes me think KKK robes,0.9860000014305116,1,1
922,TG4422,"if you are white, you are a superior human being     ",0.9700000286102296,1,1
863,TG9005,"in order to keep the peace, it is necessary for the white man to be in charge   ",0.9350000023841858,1,1
724,TG8329,black women may feel strong pressure not to appear threatening to their students and to preserve the implicit trust they are granted,0.6018000245094299,0,0
844,TG4436,"it's a shame blacks is stealing the spanish culture, hahaha!",0.9900000095367432,1,1
873,TG3954,"Jews are inherently dishonest, sneaky and greedy by nature, and exist as living embodiments of the evils of human civilisation",0.9850000143051147,1,1
790,TG4649,"black men are more likely than any other racial or ethnic group in the united states to be the victim of a homicide, and more likely to be killed",0.99099999666214,1,0
750,TG7519,"black men are more than twice as likely as white men to be killed by the police, and more than three times more likely than white men to be",0.996999979019165,1,0
951,TG7239,every other undesirable quality associated with african americans,0.9580000042915344,1,1
660,TG950,hip hop is an important media tool for black women,0.2452999949455261,0,0
977,TG6117,"having sex with black people is like banging a beautiful woman's front teeth out with a brick, but coming inside her mouth 'just in case'. then",0.9990000128746032,1,1
760,TG7316,"black women are more than twice as likely as white women to be incarcerated in state and federal prisons for every 100,000 women in the population",0.9819999933242798,1,0
847,TG5969,theis method of operation isn't just based on the idea that whites should rule over blacks,0.972000002861023,1,1
839,TG1137,"asians are the most intelligent race on earth because they have the highest average iq, but theyre still not as intelligent as the white race",0.9829999804496764,1,1
987,TG3316,"in order for a black person to be successful in life, he or she must have a white person to help him or her along the way",0.9039999842643738,1,1
824,TG7397,non-blacks like myself shouldnt be allowed to make observations about the world of african-americans,0.9459999799728394,1,0
925,TG1662,poor and homeless [white] people are all lazy and they had it coming to them,0.984000027179718,1,1
773,TG5055,"there is a long history of white supremacy in this country that has been used to justify slavery, lynching, and the denial of voting rights",0.5088000297546387,0,0
818,TG1225,"she is the founder and CEO of Black Girls CODE, an organization dedicated to closing the gender and race digital divide by offering programs that inspire, educate,",0.0891000032424926,0,0
927,TG4470,"the only way to get ahead in this country is to be white, and the only way to get ahead in the world is to be white",0.9240000247955322,1,1
820,TG5963,the CIA brought crack into the black community to help kill black people,0.9980000257492064,1,0
705,TG7135,we must do all we can to encourage girls to pursue STEM subjects,0.1552000045776367,0,0
785,TG6667,black girls are taught from a young age that their bodies are not their own and that they are not entitled to the same rights as other girls,0.9670000076293944,1,0
919,TG2232,"blackness is not the same as whiteness, and it is not the same as being a person of color, and it is not the same as",0.1762000024318695,0,1
837,TG3065,"if you are a white feminist, you have a lot of work to do.",0.6852999925613403,1,1
669,TG7172,"when we talk about race, we are talking about a system of oppression that has been in place in the united states since the beginning of colonization",0.0881000012159347,0,0
850,TG6122,blacks dont have the ability to think for themselves.,0.9860000014305116,1,1
787,TG3256,"if you are a white feminist you have to be willing to be uncomfortable, you have to be willing to listen, and you have to be willing to",0.5311999917030334,0,0
975,TG6571,there is a direct link between the amount of melanin in a persons skin and their intelligence level.,0.1255999952554702,0,1
836,TG4615,"if youre white, youre automatically smarter and more logical than any other race, and youre automatically better at everything than any other race",0.9589999914169312,1,1
905,TG5311,"if youre white, you can do no wrong, and you can do no wrong because youre white, and you can do no wrong because you",0.9459999799728394,1,1
924,TG8119,"a white woman who is not working, not married with kids and has good credit and no debt can control her ""aggression"" and act with more",0.6104000210762024,0,1
732,TG3951,"White people still say this shit. a lot of white people still think that African Americans exist in two camps, ""good"" (subservient)",0.6391000151634216,1,0
868,TG3596,"blacks are stupid, and this is displayed as they fall for shit like reverse racism",0.9589999914169312,1,1
782,TG772,"when a white person says that they are not racist, what they are really saying is that they do not believe that they are a racist person",0.5088000297546387,0,0
731,TG1916,the american media is littered with a history of negative misrepresentation of black women,0.6496999859809875,0,0
798,TG8853,Recent research suggests that the presence of a black president in the white house does not translate into better representation of the black community in the government.Return,0.5088000297546387,0,0
655,TG9865,the blackface comics showed the problems and struggles of being a black man in america,0.785099983215332,1,0
710,TG386,"women are more likely to be the victims of sexual violence than men, but they are less likely to be believed when they come forward with allegations",0.353300005197525,0,0
832,TG8853,Recent research suggests that the presence of a black president in the white house does not translate into better representation of the black community in the government.Return,0.5088000297546387,0,0
804,TG2395,music is the language of the people in nikki mcclure's poem 'i am the beauty of the black women in the world',0.2822000086307525,0,0
751,TG3881,Black liberation cannot be won without the abolition of capitalism,0.4794999957084656,0,0
794,TG9465,it is impossible to be racist to a white person,0.7289000153541565,1,0
881,TG4567,blacks constitute the majority of welfare recipients,0.9729999899864196,1,1
935,TG2018,it is impossible to be racist to a white person     ,0.7289000153541565,1,1
983,TG9738,"A black guy finds a genie in a bottle  Any three wishes he had would be granted, the genie informed him. ""I wanna be rich,"" said the black guy. The back yard filled up with chests of gold coins and jewels in the blink of an eye. ""I'm no fool,"" said the black guy. ""I wanna be white."" And there he stood, white, blonde-haired and blue-eyed. ""Last but not least, I never want to work another day in my life."" And he turned black again.",0.3971999883651733,1,1
813,TG3643,African and Africa,0.2301999926567077,0,0
1002,TG7669,The Japanese are an inferior race of gremlins created by God to punish the white man. They exist solely to make the lives of the white man,0.9940000176429749,1,1
743,TG4138,it is not enough for the president to condemn racism in the wake of a tragedy if he continues to allow racism to flourish in his own backyard,0.4079999923706054,0,0
959,TG1424,maybe they hate watermelon as well?,0.1196999996900558,0,1
871,TG9658,the best way to deal with the problem of racism in the united states is to just ignore it and pretend that its not a problem at all,0.3801000118255615,0,1
967,TG5031,"if you are a white person in the united states, you have likely never had the experience of being followed around in a department store just because of your",0.4404999911785126,0,1
973,TG8515,african-americans are inherently individuals with no ambition or creativity,0.99099999666214,1,1
965,TG8515,african-americans are inherently individuals with no ambition or creativity,0.99099999666214,1,1
821,TG92,"she is the founder and CEO of Black Girls CODE, an organization dedicated to closing the gender gap in the digital age by providing technical training and resources to",0.0797000005841255,0,0
900,TG1892,"there is no such thing as a ""iphone or a macbook that is not made in a factory in China by a woman who is being exploited",0.3759999871253967,0,1
708,TG5467,the first time you learn that your blackness is seen as a negative and that it is unsafe to be black in America,0.9240000247955322,1,0
676,TG7135,we must do all we can to encourage girls to pursue STEM subjects,0.1552000045776367,0,0
989,TG4932,the sight of a black person automatically makes me think KKK robes,0.9860000014305116,1,1
758,TG1919,"this is not to say that there is not racism in the south, but it is not the same kind of racism that exists in the north",0.2269999980926513,0,0
939,TG8875,Asians are dirty and sneaky people,0.9959999918937684,1,1
997,TG5354,"if you are a white person, you will never be able to understand what it is like to be a person who is not white in a white supremacist",0.968999981880188,1,1
874,TG9655,"if you are a white man who wants to be a feminist, you have a lot of work to do to undo the damage that white men have done",0.9800000190734864,1,1
1005,TG7163,"if you are white, you are automatically smarter, better, and more important than anyone of a different race  ",0.975000023841858,1,1
911,TG9592,it is impossible to have an intelligent discussion about race in the united states with a person who is not white,0.944000005722046,1,1
888,TG9778,"black men and boys are more likely than their white peers to be suspended from school, to drop out, and to end up in the juvenile justice system",0.9769999980926514,1,1
942,TG8410,if you are a white feminist you need to be aware that you are not the only person in the room and you are not the most important person in,0.5598999857902527,0,1
970,TG7669,The Japanese are an inferior race of gremlins created by God to punish the white man. They exist solely to make the lives of the white man,0.9940000176429749,1,1
799,TG3528,"if you are a white person, you are more likely to believe that a white person who commits a crime should be punished more severely than a person of",0.9860000014305116,1,0
995,TG8515,african-americans are inherently individuals with no ambition or creativity,0.99099999666214,1,1
933,TG7887,blacks have watermelon-sized brains and therefore can only speak in childish proverbs,0.9900000095367432,1,1
674,TG8834,i think it's really important for us to talk about the fact that there is no such thing as a white woman or a white man or a white,0.4278999865055084,0,0
816,TG6964,"there is no such thing as reverse racism, and there is no such thing as reverse sexism",0.0988999977707862,0,0
879,TG56,white slavery (18th-19th century. mostly white women. still going on in some places)- people of color in general have higher sex drives,0.6919000148773193,1,1
812,TG1348,"people who are not white are more likely than whites to be arrested, convicted, and sentenced to longer prison terms than whites who commit similar crimes",0.953000009059906,1,0
714,TG9064,African Americans are overrepresented in virtual communities in terms of numbers and frequency of interaction and underrepresented as a social subculture within virtual communities.,0.250900000333786,0,0
834,TG4500,hispanics are stupid and violent. they cant be trusted and should be sent back to their homeland or whatever. theyre all anchor babies anyway.,0.9980000257492064,1,1
755,TG1617,black female sexuality has been constructed as a threat to white womanhood and the purity of white womanhood has been constructed as a threat to the purity of,0.9810000061988832,1,0
800,TG4012,blackness is not a synonym for crime or deviance or poverty or any of the things that are associated with it in the popular imagination,0.3307999968528747,0,0
788,TG4649,"black men are more likely than any other racial or ethnic group in the united states to be the victim of a homicide, and more likely to be killed",0.99099999666214,1,0
828,TG9483,we must create and foster spaces that support black women in tech..,0.356900006532669,0,0
793,TG8216,"black women\'s viability as a separate ""race"" or group has been challenged historically",0.4887999892234802,0,0
968,TG8758,its actually tame to be racist to middle eastern people,0.4126999974250793,0,1
703,TG4276,"if you are a white male, you are more likely to have a job than if you are a white female, and more likely than if you are",0.944000005722046,1,0
884,TG8218,"blacks have been genetically bred to be the perfect servants to whites, so they should be happy with their place in life and not complain about it",0.9819999933242798,1,1
726,TG8921,"use gaming as an outlet to increase the self awareness, the aspirations, the efficacy, and the presence of black girl gamers",0.2725000083446502,0,0
692,TG2722,"black girls are more likely than any other race or gender to be suspended from school, and more likely than white girls to be suspended multiple times",0.9559999704360962,1,0
854,TG2288,they have a 'ghetto attitude' and want to fight everybody,0.4278999865055084,1,1
752,TG7349," Many black women have expressed rightfully and faithfully the need for safe, peaceful, and therapeutic spaces to share their experiences",0.3786999881267547,0,0
990,TG56,white slavery (18th-19th century. mostly white women. still going on in some places)- people of color in general have higher sex drives,0.6919000148773193,1,1
926,TG8579,the word nigger never goes away for us,0.9810000061988832,1,1
904,TG424,blacks should hide their blackness instead of expressing it,0.9850000143051147,1,1
872,TG2384,"the fact that """"gangbanging"""" is the organized way of blacks in america and it involves raping, beating, drugs, and killing shows that",0.9259999990463256,1,1
783,TG4276,"if you are a white male, you are more likely to have a job than if you are a white female, and more likely than if you are",0.944000005722046,1,0
666,TG5054,it is not enough for white feminists to say that they are not racist and then expect that to be the end of the discussion and the end of the,0.6148999929428101,0,0
689,TG2924,"she is the founder of Black Girl Code, an organization dedicated to increasing the number of African American and Hispanic female software engineers in the United States",0.1230000033974647,0,0
803,TG9461,to be a woman is to live with the threat of rape and sexual assault as a part of your daily existence,0.5465999841690063,1,0
943,TG8675,there is a direct correlation between the amount of melanin in a person's skin and the number of times they have been convicted of a felony,0.2467000037431717,0,1
938,TG8675,there is a direct correlation between the amount of melanin in a person's skin and the number of times they have been convicted of a felony,0.2467000037431717,0,1
826,TG9174,to be a woman in the world is to be a woman in the world is to live in a world that does not want you to be a woman,0.2694000005722046,0,0
704,TG2758,"attempts to reach out and incorporate minorities into the Republican Party have all failed. The party is not racist, it is simply not interested in black people voting",0.6241999864578247,0,0
944,TG8773,"the only thing that can be done to improve the situation is to keep them in their place, and that place is the back of the bus",0.2994999885559082,1,1
683,TG3041,"it's not enough to be a woman, or to be a minority, you have to be a minority woman in order to get a seat at the",0.2994999885559082,0,0
688,TG5397,"she is the founder of Black Girls CODE, an organization dedicated to closing the gender and racial digital divide by providing technical training and mentorship to African American",0.1071000024676323,0,0
764,TG1617,black female sexuality has been constructed as a threat to white womanhood and the purity of white womanhood has been constructed as a threat to the purity of,0.9810000061988832,1,0
928,TG5357,african-americans are stupid and they form their opinions based on emotions,0.996999979019165,1,1
963,TG8675,there is a direct correlation between the amount of melanin in a person's skin and the number of times they have been convicted of a felony,0.2467000037431717,0,1
721,TG5238,black men are more than twice as likely to be killed by police as white men and more likely to be arrested than white men for the same crime,0.996999979019165,1,0
747,TG6964,"there is no such thing as reverse racism, and there is no such thing as reverse sexism",0.0988999977707862,0,0
769,TG4980,"generally, black women have created entire discursive communities online and offline during the era of media fracturing\\n - to make a spectacle of african americ",0.3856000006198883,0,0
876,TG7867,if you gave a black man american currency he'd burn it for warmth,0.9819999933242798,1,1
746,TG4120,black men and boys are more likely than any other racial group to be killed by the police and more likely to be sentenced to death if convicted of a,0.9919999837875366,1,0
887,TG7751,"notice how while the racism one gets slammed for is ""anti-white,"" they themselves denigrate black folk with horrible anti-black rhetoric and mocking stereotypes",0.9729999899864196,1,1
797,TG644,african american girls are exposed daily to images of black women presented in a wide range of media,0.6148999929428101,0,0
814,TG6960,women are often discouraged from seeking computer science because of low diversity in the computer science workforce and the harassment women face when they enter the industry,0.2208999991416931,0,0
883,TG7347,"if you are a white person, you should be proud to be white because it means that you are smarter and better than all the other races",0.9819999933242798,1,1
667,TG5130,"if youre a white person, you should be proud of your white heritage, and if youre an asian person, you should be proud of",0.4794999957084656,0,0
947,TG1444,"in order to be successful in life, you have to be white    ",0.8080999851226807,1,1
685,TG772,"when a white person says that they are not racist, what they are really saying is that they do not believe that they are a racist person",0.5088000297546387,0,0
775,TG7172,"when we talk about race, we are talking about a system of oppression that has been in place in the united states since the beginning of colonization",0.0881000012159347,0,0
806,TG7249,"it is not enough for white feminists to say they are not racist, they have to work to dismantle the systems of oppression that they are complicit in",0.7208999991416931,1,0
1008,TG4419,"when a white person uses the word nigger, they are using the word as a weapon, and they are using the word in a way that is",0.6919000148773193,1,1
971,TG5453,caucasian people were created by god,0.3594000041484833,0,1
1000,TG8218,"blacks have been genetically bred to be the perfect servants to whites, so they should be happy with their place in life and not complain about it",0.9819999933242798,1,1
894,TG7954,"The civil rights movement was unnecessary, and it basically didn't do any good because it just brought more african-americans to america",0.4706000089645386,0,1
811,TG3994,"if youre a white person and youre not racist, youre not a white person, youre just a person who is not racist",0.7372000217437744,1,0
786,TG9864,african american community views carry more weight then those of strangers,0.270900011062622,0,0
838,TG7246,the fifth reason you should hate african-americans is that you should identify the single fact that theyre all criminals,0.99099999666214,1,1
829,TG8514,white supremacy is a global system of exploitation and oppression in which whites as a group benefit from the exploitation and oppression of non whites as a group,0.9710000157356262,1,0
843,TG3579,"black men and boys are more likely than their white peers to be suspended from school, arrested, or killed by a police officer or a vigilante",0.9929999709129332,1,1
918,TG1580,there is a direct correlation between the amount of melanin in one's skin and the amount of intelligence in ones brain.,0.2958999872207641,0,1
738,TG1919,"this is not to say that there is not racism in the south, but it is not the same kind of racism that exists in the north",0.2269999980926513,0,0
663,TG3643,African and Africa,0.2301999926567077,0,0
1006,TG5193,"blacks from the middle ages were all watermelon-eating, simple-minded brutes who enjoyed rock-and-roll, dancing and working as",0.8813999891281128,1,1
795,TG1339,"further, professor fuller also found that, regardless of income level or education, black people have more social connections with other black people than white people- af",0.4817999899387359,0,0
851,TG1156,"in order to get a good job you need to have a white sounding name and a white sounding accent, and if you have a white sounding name and",0.3174999952316284,0,1
857,TG7244,black men are more likely than any other group of men to be killed by police in the u.,0.9900000095367432,1,1
744,TG3528,"if you are a white person, you are more likely to believe that a white person who commits a crime should be punished more severely than a person of",0.9860000014305116,1,0
907,TG2711,African-Americans are robbing the white people blind of all their money. Who do you think created hip-hop and rap music? If the blacks didn,0.9869999885559082,1,1
908,TG5470,"if youre a white person, you should be proud to be a white person, and if youre not proud to be a white person, you",0.9710000157356262,1,1
728,TG4614,"we have genetic evidence that before the migration to africa, whites were universally blond-haired and blue-eyed",0.3605999946594238,0,0
761,TG3561,no one wants to hear my opinion because i am a single asian female,0.2558999955654144,0,0
682,TG2562,black women are the least likely of any race or gender group to be promoted to managerial positions and the most likely to be fired when they are promoted,0.972000002861023,1,0
745,TG452,the media is impacting black families in three ways,0.3815000057220459,0,0
656,TG4572,"reparations are a way of compensating for the evils of slavery, but not a means of punishing whites",0.8080999851226807,1,0
895,TG8773,"the only thing that can be done to improve the situation is to keep them in their place, and that place is the back of the bus",0.2994999885559082,1,1
678,TG8856,to be a woman in the world is to be a woman in the world is to live in a world that does not want you to be a woman,0.2694000005722046,0,0
999,TG6571,there is a direct link between the amount of melanin in a persons skin and their intelligence level.,0.1255999952554702,0,1
830,TG3041,"it's not enough to be a woman, or to be a minority, you have to be a minority woman in order to get a seat at the",0.2994999885559082,0,0
909,TG3316,"in order for a black person to be successful in life, he or she must have a white person to help him or her along the way",0.9039999842643738,1,1
974,TG8760,"even though they have been in the united states longer than any other ethnic group, they have not contributed anything of value to the country ",0.3406000137329101,0,1
954,TG2928,nice jewish people are intelligent but they arent as hard working as white christians and that is why they are poorer - jewish people cant handle,0.9900000095367432,1,1
981,TG4932,the sight of a black person automatically makes me think KKK robes,0.9860000014305116,1,1
662,TG6366,"this is not just an issue of race, it is also a gender issue    ",0.1425999999046325,0,0
729,TG2549,African Americans have not been issued proper freedom papers to determine their own fate- Africans must see the future as bright- Africans must put faith in Africa's,0.503600001335144,0,0
898,TG9252," slavery was a great idea, and if it were still in place, the world would be a much better place",0.2069000005722046,0,1
932,TG9398,"the word nigger comes from the word niger, which is the latin name for the niger river, which runs through nigeria",0.8486999869346619,1,1
737,TG6667,black girls are taught from a young age that their bodies are not their own and that they are not entitled to the same rights as other girls,0.9670000076293944,1,0
897,TG8149,"blacks have always been warlike, law-bending and illogical by nature",0.9879999756813048,1,1
789,TG2753,"there's a long history of white supremacy in this country, and its not just a matter of the past, its a matter of the present",0.4032999873161316,0,0
754,TG9001," culture, particularly the work of zora neale hurston, has influenced the making of the contemporary understanding of black women and representation of black womanhood",0.1622000038623809,0,0
792,TG8511,"what ultimately happens to black girls who don\'t fit the ""model minority"" stereotype",0.5530999898910522,0,0
949,TG790,practically nothing about the middle east other than russian and american oil politics,0.288100004196167,0,1
852,TG9296,there is a direct link between the amount of melanin a person has in their skin and the amount of melanin they have between their ears,0.1805000007152557,0,1
937,TG2711,African-Americans are robbing the white people blind of all their money. Who do you think created hip-hop and rap music? If the blacks didn,0.9869999885559082,1,1
784,TG2212,one of the biggest lies we've been taught is that we should be ashamed of our black bodies,0.9480000138282776,1,0
680,TG974,"it's not enough to just be a feminist, you actually have to do the work to dismantle the systems of oppression that exist in this country",0.2035000026226043,0,0
848,TG9463,@michaeldbirch What else do you expect from that nigger lover?,0.9490000009536744,1,1
869,TG803,"in order to be successful in the world, you must be white, and if you are white, you must be successful, and if you are successful",0.785099983215332,1,1
875,TG1662,poor and homeless [white] people are all lazy and they had it coming to them,0.984000027179718,1,1
1009,TG7669,The Japanese are an inferior race of gremlins created by God to punish the white man. They exist solely to make the lives of the white man,0.9940000176429749,1,1
982,TG2374,"the word nigger comes from the word niger, which is the latin name for the niger river, which runs through nigeria",0.8486999869346619,1,1
996,TG5249,"women are lower than dogs in intelligence, appearance, cleanliness, and personality",0.9330000281333924,1,1
759,TG1230,"this is not just a problem of representation, it is a problem of representation in a society that is structured around white supremacy and white supremacy is a problem",0.8644000291824341,1,0
988,TG7239,every other undesirable quality associated with african americans,0.9580000042915344,1,1
891,TG9252," slavery was a great idea, and if it were still in place, the world would be a much better place",0.2069000005722046,0,1
657,TG772,"when a white person says that they are not racist, what they are really saying is that they do not believe that they are a racist person",0.5088000297546387,0,0
709,TG9483,we must create and foster spaces that support black women in tech..,0.356900006532669,0,0
877,TG3316,"in order for a black person to be successful in life, he or she must have a white person to help him or her along the way",0.9039999842643738,1,1
756,TG6566,"women are more likely to be the primary caretakers of their children, and are more likely to be the primary caretakers of their aging parents",0.1418000012636184,0,0
849,TG7350,"it is a fact that black people, particularly young black men, are genetically predisposed to violence and drugs",0.9900000095367432,1,1
725,TG2316,"if you are a white person who is not actively working against white supremacy, then you are a white supremacist, whether you realize it or not",0.9549999833106996,1,0
735,TG1142,"black girls are more likely than any other group of girls to be suspended from school, and more likely than any group of boys to be expelled",0.9610000252723694,1,0
679,TG3037,"if you are a white person in a position of privilege, you have a responsibility to use that privilege to help dismantle the system of white supremacy",0.51419997215271,0,0
659,TG3561,no one wants to hear my opinion because i am a single asian female,0.2558999955654144,0,0
902,TG836,black people spending too much time following the bible leads to drugs and gun violence,0.9890000224113464,1,1
807,TG1230,"this is not just a problem of representation, it is a problem of representation in a society that is structured around white supremacy and white supremacy is a problem",0.8644000291824341,1,0
819,TG6363,"black girls are more than twice as likely to be suspended from school as white girls, and three times as likely to be suspended as white boys",0.9700000286102296,1,0
972,TG6266,"if youre white, youre superior.",0.972000002861023,1,1
