Unnamed: 0,id,text,score,predicted_label,true_label
12452,MS365946,Earlier Kibitzing PAGE 2 OF 2 Later Kibitzing malaysia price on oil post war in impact of oil,0.0606999993324279,0,0
12559,MS940931,so were the german citizens of silesia who lived there paid tribute to german troops unfortunately,0.3003999888896942,0,0
12369,MS380801,Earlier Kibitzing PAGE 4 OF 4 Later Kibitzing 1 might be forced to get for re#ro,0.320499986410141,0,0
12525,MS983926,holocaust revision is genocide and that is a capital crime thank you for your,0.3307999968528747,0,0
12551,MS933266,I have to start by telling u i m not white how can we be united when they insult the holocaust,0.3406000137329101,0,0
12492,MS999265,mimimoseyi usually find the voice of reason to be much more compelling than the voice of the orthodox,0.288100004196167,0,0
12878,MS885488,it would be great if every white kid growing up in the future could learn to use the knife and gun against the malignant will of the jew rats,0.9990000128746032,1,1
12645,MS501117,The temple of worship of in kottayam is rebuilt after another victim was lynched in the name of religion,0.5497999787330627,0,1
12734,MS853343,so they would not be lying if they said that jews are not only inherently dishonest but are in fact themselves a religious cult,0.6496999859809875,0,1
13040,MS622504,libya israel has long been trying to turn canada into a binational state using the same tactics as kochi,0.3429000079631805,0,1
12788,MS626006,Without a doubt the most dangerous man in the world right now is Israel itself and in the eyes of the jews they are,0.9929999709129332,1,1
12278,MS916186,it is nothing short of astonishing that the jews in the nazi party could get away with it for so long,0.6241999864578247,0,0
12835,MS622901,the Jews were not a race of hunter gatherers and merchants before was the miracle of slavery working for the,0.4350000023841858,0,1
12345,MS148845,endless rehashed topics on the left #pdx #tcot #yim #mtg the bone,0.3319000005722046,0,0
13008,MS635417,All major religions have these 12 commandments they tell you to do but is there anything more ridiculous than telling people to help you expand your circle of control,0.4936000108718872,0,1
12593,MS106547,Sen Tom Cotton RAR speaks during a news conference in June on the sidelines of the Munich Security Conference in Munich Germany EPA,0.0626000016927719,0,0
12463,MS795613,are the worst sorts of people take the time to make a sign ill advise people as to how to make a proper simple crossword my advice would be,0.4460999965667724,0,0
12701,MS642129,which means its disgusting behavior has nothing to do with islamjust like israel is doing to the jews in,0.9710000157356262,1,1
12892,MS605178,Reporters wont be allowed to report how bad the situation is in israel but they can report how bad israel can get for what ever reason,0.3077999949455261,0,1
12554,MS380069,Earlier Kibitzing PAGE 2 OF 2 Later Kibitzing in it gets darkerthe,0.3174999952316284,0,0
12783,MS679691,the mentality and attitudes towards jewish life in the modern world are all too predictable and what ur sane about this man,0.4386000037193298,0,1
12932,MS823540,the trouble is there s so many white liberal self hating traitors on the same side as the jews and nonwhites,0.984000027179718,1,1
12646,MS698242,and he began attacking the jews leaving the jews without a leader the other religions followed when the first one was exterminated,0.5224999785423279,0,1
12953,MS220299,the destruction of holocaust campsave his life hes not even americani hate,0.4560000002384186,0,1
12210,MS731290,Earlier Kibitzing PAGE 2 OF 2 Later Kibitzing jan steve would fall over and we would just have to,0.2418999969959259,0,0
12928,MS803710,yes they still take advantage of the fact that jews are so convinced that there is no such thing as a,0.5282999873161316,0,1
12560,MS323963,While the Bush administration celebrates Israels commitment to the JCPOA its,0.120399996638298,0,0
12926,MS244484,Some outsiders think Israel is blind or deaf to whats happening to them #gdn #dvdlooks,0.2976999878883362,0,1
12189,MS721448,Earlier Kibitzing PAGE 3 OF 3 Later Kibitzing well looks like a rabbit for its name,0.2662999927997589,0,0
12978,MS497822,israel are calling for a halt to all immigration that is not in need of being stopped by an afuck you,0.7289000153541565,1,1
12690,MS409322,via #middleeastisairdrop agenda to zionist state in return for petroloil peace time,0.2633000016212463,0,1
13029,MS610545,israeli society destroys all jewish culturethe most enlightened people in the history of humanity were kill before the age,0.972000002861023,1,1
12398,MS922133,there is also the nazi s because nazis were socialists and not nationalists ,0.4580000042915344,0,0
13051,MS846400,this is truly sickeningtheir sacred books command to kill the infidelss,0.9110000133514404,1,1
12524,MS183242,by Duncan Simpson Haifaa Jarrar,0.12219999730587,0,0
12754,MS806215,And the jews know it now we know why they are attacking us they think they can kick out our people exploit our,0.9509999752044678,1,1
12258,MS904941,The first thing the jews will ask is where is heiress to the barons thrones maybe it,0.8486999869346619,1,0
12290,MS535540,A CROSSborder razor pointed out is as bad as smoking while drivingi bet someones heard that about someone,0.2308000028133392,0,0
12620,MS766120,Earlier Kibitzing PAGE 4 OF 4 Later Kibitzing Mar1614,0.164900004863739,0,0
12209,MS124094,Below is a PGP signature for avivs,0.0799999982118606,0,0
12963,MS93568,deserved to be shut downi dont even know what hitler was thinking hes an outbred cripple jew f,0.9919999837875366,1,1
12462,MS1003141,hitler was a serial killer serial killers are people who are serial killers ,0.4580000042915344,0,0
12609,MS311608,in response to democracy protest at amsterdam archdiocese after student shoot themselves#kkk,0.3373000025749206,0,0
12465,MS964389,who would have thought that they would be joined by the polish people so by the time the lemmings hit,0.4580000042915344,0,0
12625,MS903891,The history of the german people begins in austria the territory was vast and for several thousand years german people were the majority in north lys,0.0606999993324279,0,0
12394,MS567480,us players in adel poland kick out group and refugees get fundingdisappointing that the jordan embassy,0.353300005197525,0,0
13060,MS693482,This is a great documentary that takes a unique look at the real life of one of the most controversial religious groups,0.1561000049114227,0,1
13053,MS224815,he kept naming the counter nazis all these idiot so and sos yesterday why doesnt he hire the stupid one that didnt get cast,0.9649999737739564,1,1
12281,MS191226,To me this is a very great show for the deads first couple of concerts after they land at kur,0.3682000041007995,0,0
12970,MS697717,That crap about the two religions arguing over who gets to have sex with whom is garbage even by their standardsi dont,0.9679999947547911,1,1
12310,MS375630,to rename the agenda that hans admitted he read and got a blank stare from the membersu want to name him,0.2572999894618988,0,0
12569,MS993449,USA v HITLERS GERMAN OFFICIALS 19331945 hardcover ltc James 38 said that the reason,0.1713999956846237,0,0
12952,MS605846,the slaughter of 6 million jews by the Nazis was genocidethere were many other groups massacred by muslims,0.9710000157356262,1,1
12396,MS941758,on the other hand when the entire nazi party was made up of germans in agreement after the war and not,0.356900006532669,0,0
12767,MS899651,you would think after all the jews have done to us since the factory race days of ireland sake,0.5667999982833862,0,1
12547,MS927159,only live music huge screen i have never even heard of a german nut before ,0.3556999862194061,0,0
12992,MS17283,my a true believerim pretty sure the nazis hated the jews more than they hated the jews j,0.6607999801635742,0,1
12329,MS569831,BRUSSELSFrench journalist and author JeanJacques Novak who recently donated 200000 to the reelection campaign of Israeli,0.2418999969959259,0,0
12781,MS902214,Prayers up for the murdered cop The jews are always in the background when things happen,0.4244000017642975,1,1
13003,MS605962,the ways in which american intellectuals and art historians have tried to destroy any traces of their barbaric pastwhile el slavo jews try to murder,0.9929999709129332,1,1
12241,MS941289,Most people have probably heard of the nazi s or the holocaust this is something that is nt really,0.3050000071525574,0,0
12558,MS131173,of course frank is the worst for today boy i hope you understand thatwell i took a bird out in my backyard,0.5311999917030334,0,0
12520,MS957555,repo of charas music youtube white guilt music youtube endless chains of hell youtube true to form zionists ,0.4160000085830688,0,0
12915,MS887325,When in doubt go for the tongueDevotees of one religion should not have to choose between their faith and their education They should be,0.2748999893665313,0,1
12468,MS995825,take a look at my sig for more info on how i spend my time ,0.0626000016927719,0,0
12898,MS853858,the head of a nazi cell said that if the government would only let it in there would be no problemgood,0.4226999878883362,0,1
12657,MS251566,the articles on conspiracy the democrats are behind itcant believe your ally is an agent of israel,0.3556999862194061,0,1
12639,MS288178,someone recently explained to me that the reason why nazis are such a touchy subject is becaus the hatred of one,0.4192999899387359,0,1
12234,MS555113, Napoleon deranged brainless jew tsk tsk,0.9229999780654908,1,0
12460,MS792017,Earlier Kibitzing PAGE 2 OF 2 Later Kibitzing April 13 2013 trigger what time is raf,0.0808999985456466,0,0
12985,MS682392,a load of fuckin illiteracy in a religion that considers all others filthy barbariansbut youve been told to disbel,0.9919999837875366,1,1
12230,MS572350,Earlier Kibitzing PAGE 3 OF 3 Later Kibitzing quinn crumple tells vox about reddit pimp,0.4047999978065491,0,0
12271,MS184592, is a communist sleeper agent given name by nazis after he showed his true colors tldr fake name for media,0.3943000137805938,0,0
12389,MS196747,Earlier Kibitzing PAGE 2 OF 2 Later Kibitzing 061210,0.1020999997854232,0,0
12697,MS661369,this is nasty xenophobia one religion is hated by another just because they are different and live a different wayislam,0.5565000176429749,0,1
12685,MS842245,Liberal jews hate white men and would rather have nastika flappers as citizen than white menlondon nowadays,0.972000002861023,1,1
12669,MS893180,Ever since the fall of the Berlin Wall in 1990 the nation of Germany has suffered through,0.2035000026226043,0,1
12761,MS612381,Yesterday we were reminded that the latest report that ISIS fighters have driven Jews from the Old City of Jerusalem is a fake The,0.7746000289916992,1,1
12996,MS206109,my question is how do german workers have not understood that you are using illegal migrants to do the dirty work not americans,0.5371999740600586,0,1
12328,MS963756,i am a nazi skin and i have no intention of changing i,0.2433000057935714,0,0
12722,MS431112,with an empathetic outlook i am hoping that a germany is not a country only for the richglobal,0.3059000074863434,0,1
12384,MS332126,rebuttal to #sallybarrettsawyer 3rd leg injurywe talked about jewish history and,0.2994999885559082,0,0
12405,MS524914,Earlier Kibitzing PAGE 4 OF 4 Later Kibitzing steven #insane #halloween2016 #spook,0.3898999989032745,0,0
12987,MS859747,apart from small island like israel there is no reason to import these undesirablesend,0.5169000029563904,0,1
13035,MS680917,Donald Trump says America was founded on religion,0.2320999950170517,0,1
12702,MS479899,the yoda cant wait for it to get censored by germany and then will then get that radio adorning the back of his clown car,0.5088000297546387,0,1
12839,MS624591,are well known for calling Jews stupid nazis are as stupid as they areatheists are called pedophiles,0.996999979019165,1,1
12294,MS306594,okarisha meiro prefering to stay at bjpearning the kiwi is not the type of,0.2551999986171722,0,0
12894,MS875108,the jews in the liberal and political elite are in cahoots with the jews in the communist and Jewish controlled media and academics this means,0.5703999996185303,0,1
12719,MS680192,Are you sure these are altars of peace or islamiststhe neo nazis massacred jews in,0.9670000076293944,1,1
12536,MS587698,Earlier Kibitzing PAGE 2 OF 2 Later Kibitzing KatrinAuerSchnorfbeck,0.1662999987602234,0,0
13062,MS44736,the irony of antisemitism is that in many countries where antisemitism is at the highest levels the jews are the cause,0.5196999907493591,0,1
12632,MS935961,that person must be straight out of an episode of dragnet or nuclear holocaust this is a multicultural world and,0.3361999988555908,0,0
12513,MS977706,nice to see did he shoot herself or was that an aident ,0.5253999829292297,0,0
12262,MS167183,to kill racists then wipe their racist votes out of america kiki mclemthis in 40 is trash,0.9559999704360962,1,0
12876,MS672002,the truth abhors a liethis is a non negotiable document even if you kill 300 jews you,0.9419999718666076,1,1
12457,MS330856,Perhaps a more likeable chap when you just see him then all you feel is a crushing despair ugh yif,0.3373000025749206,0,0
12580,MS559967,Deutsche Bank is having a good,0.1010999977588653,0,0
12641,MS273260,adolf hitler hatei hate it when people make fun of my asscheese,0.8644000291824341,1,1
12539,MS801101,There is another camp thats for sale in the store one person who wishes the people of germany would fn go,0.1662999987602234,0,0
12743,MS261032,now on serenity center it says antisemitism is covered under the First amendment its a disgusting israel no reason to protect its murderous fascist,0.9179999828338624,1,1
12304,MS704587,div classbrstrong#theoneasked2pleaseanother one for the books,0.1450999975204467,0,0
12997,MS450214,Atheist icon Richard Dawkins trolled and called his former friend a whe in an epic twitter war,0.5465999841690063,0,1
12445,MS944504,haberdas mente november 18 2012 youtube lazy jews tell me to fuck off jews are liars and should be,0.9980000257492064,1,0
12479,MS723616,Earlier Kibitzing PAGE 4 OF 4 Later Kibitzing marc is the new dark horses of the steve car,0.2073999941349029,0,0
12956,MS677316,That is a fact and not a lie like what they tell you about the holocaustgod made nothing perfect so be,0.3928000032901764,0,1
13026,MS679691,the mentality and attitudes towards jewish life in the modern world are all too predictable and what ur sane about this man,0.4386000037193298,0,1
12863,MS669371,any religious leaders to condemn islam or stop oppressing peoplethe wasp jews moved into our old houses and,0.785099983215332,1,1
12533,MS509237,is this policy needed even in more religious and secular countries we dont need it in madrid #rbswaresofidiots #xenosabol,0.4460999965667724,1,0
12810,MS688666,the ability to turn it into a pack of liesnot even saudi jews are so dumb,0.9929999709129332,1,1
12461,MS124094,Below is a PGP signature for avivs,0.0799999982118606,0,0
12699,MS483502,Earlier Kibitzing PAGE 7 OF 7 Later Kibitzing we have not even been heard from rohlin and the,0.1292999982833862,0,1
12710,MS827747,nazism is the most irrational murderous subversive ideology ever seenmuslim,0.9879999756813048,1,1
13025,MS605846,the slaughter of 6 million jews by the Nazis was genocidethere were many other groups massacred by muslims,0.9710000157356262,1,1
12861,MS92422,the americans selling knives are jewslesbians getting in their faces because you think you are the real man are,0.9950000047683716,1,1
12911,MS654073,israel is used to killing people for no reason so what right do they have to defend themselves against an outlaw religion thatslam is made to kill,0.9890000224113464,1,1
12291,MS1003141,hitler was a serial killer serial killers are people who are serial killers ,0.4580000042915344,0,0
12929,MS840465,are you not embarrassed to admit that you are in bed with the kikes you should wake up your mama,0.503600001335144,0,1
12354,MS906106,kati amy home page email ma ki local derriere yeah i,0.3556999862194061,0,0
12214,MS114158,amen #yankees are my favorite team but they suckso heres the atheist answer to the universe is,0.5403000116348267,1,0
12186,MS190233,the den of iniquity of judea and yugoslavia by priscilla clark great author and prominent lawyer on earth,0.3373000025749206,0,0
12672,MS668984,endnotes note february 2007 naam begins with denial of helwan and then a zionist arrest and extermination march begins,0.2565999925136566,0,1
12897,MS865109,slim pickings these days among depressive and schizophrenic whitesthe jewish race is without any doubt the most aggressive,0.9729999899864196,1,1
12814,MS283368,antichrist is not one of the traitors though thiss some good fun to study about rebellion,0.3474999964237213,0,1
12388,MS103242,orrin support kevin davis sii think the bird in the hand is worth ten in the bush,0.2386000007390976,0,0
13075,MS888831,there is a growing body of peer reviewed research demonstrating a direct causal link between violent serous incidences and violent religious fundamentalisms,0.3971999883651733,0,1
12484,MS590931,tabletrtdcollege road ago dusan kiroli to return as win overcanada looking ahead,0.148399993777275,0,0
12260,MS335833,#vitume #municipalman who spent the night where we are paying for his call for fuel money,0.2976999878883362,0,0
12392,MS987391,this is an archive of the german socialists yamaha fighter jet and the yzf z87 12 the archive can be,0.1671999990940094,0,0
12458,MS169443,wonderful performance by frank crist and great banter for when the break is over the hallows will be,0.197500005364418,0,0
12195,MS952848,artic nazi symbol american blood and cultureyou cannot judge what someone else may or may not do ,0.3871000111103058,0,0
12598,MS960126,3rd annual brunswick wold ws variety show youtubeshe went for the throat just like the jews,0.6496999859809875,1,0
12397,MS931315,the message boards are dead it was rude to kick anyone out kiki k,0.311599999666214,0,0
12668,MS677308,the everliving shitposting house of cards has come tumbling downobama claims that israel intends to extermin,0.8486999869346619,1,1
12813,MS624639,all religions have their little cruelsists and bigots,0.6852999925613403,1,1
12538,MS515130,Earlier Kibitzing PAGE 3 OF 3 Later Kibitzing and jewish migrants will all die and the muslim,0.9980000257492064,1,0
12507,MS589367,THE STAR NEWS STOPPED THE ATTACK ON GENEVA RUSSIAN CRUDE HITLER SUPPOERS PLUNGE INTO GENEVA,0.3828999996185303,0,0
12627,MS167183,to kill racists then wipe their racist votes out of america kiki mclemthis in 40 is trash,0.9559999704360962,1,0
13049,MS206785,red circle turks just won their case i fucking hate britshillarys disgusting lawsuit against hitlers fucking regime,0.9710000157356262,1,1
12856,MS428061,#74 locked within the german prison system more then 800 have died between 1939 and 2015,0.2023999989032745,0,1
12356,MS598413,BERLIN Germany September 18 2018 Uber Technologies Inc today announced that its Berlin technology coworking space,0.0636999979615211,0,0
12292,MS567442,#The German Kristian StephaneMichel is the new great leader of the #Greece #migrant #refugee,0.4727999866008758,0,0
12307,MS1006422,i met a chap in penton kansas also living in modest living sometimes i watch boxing but mostly i,0.1890999972820282,0,0
12472,MS912620,using money to promote jewish Bolshevism is like giving money to the kkk oildaleca don,0.4794999957084656,0,0
12187,MS562584,Earlier Kibitzing PAGE 2 OF 2 Later Kibitzing Oct1513 crowborn 18 pf,0.0908999964594841,0,0
12879,MS839970,it should come as no surprise that the jews are the most immoral race in human history,0.9919999837875366,1,1
12207,MS782130,asparagus another great meal #kitties #redandgreen #tomcat #turkey #coffee #breakfast #frankinc,0.3734000027179718,0,0
12820,MS694846,now that everyisrael has already declared war on israeli love all religions i have a lot of friends who,0.356900006532669,0,1
12941,MS867032,One thing that hasnt changed since the days of yore is the fact that our beautiful planet is teeming with zionists and their children,0.3510000109672546,0,1
12415,MS976999,pontius pilate washed his hands announced that he found nothing wrong and left it up to the jews,0.5088000297546387,0,0
12887,MS448354,author of communist films lopez israel commu work commu israel to the german goverment send all the stopgend,0.1922000050544738,0,1
12886,MS269684,serbian nazi ivan gaje called frank nyamero a fucking idiot for calling him a democrat,0.9959999918937684,1,1
12782,MS676894,Earlier Kibitzing PAGE 3 OF 3 Later Kibitzing the former jewish state of egypt robbed the nether,0.4226999878883362,0,1
12643,MS294175,A state sponsored death squad on a mad mission to violently eliminate those who could not worship the deadly god,0.9739999771118164,1,1
12784,MS207356,very im not a friggin fan of playstation vthis idiot defended the genocide of the jews by saying the,0.9259999990463256,1,1
12910,MS823051,the jews say we must have no differences with other religions so it is all right to hate themthere are so,0.9660000205039978,1,1
12748,MS407556,the point is to use the jewish state in any way it can be used for the same purpose as is used in the united states the jews,0.4817999899387359,0,1
12372,MS935032,i saw this once on the kii news in hip hop very strange article,0.2345999926328659,0,0
12255,MS937586,I had no idea who to vote for apparently the truth is more important that may jews ,0.4749999940395355,0,0
12489,MS965582,I think his rise to the top of the tree was basically luck kolovrat the blind tree on Feb 10th 2016,0.1010999977588653,0,0
12969,MS642128,the eggers jewish concern israel its legitimate objection to israeli efforts at ethnic cleansing egypt and syria which were genocide committed by the,0.503600001335144,0,1
12540,MS202836,Bob Dylans Songs Inspired by the Holocaust in Bookends tour tribute,0.3510000109672546,0,0
12974,MS664989,of the labor forcethose people like the shia militias of moria kill all the other jews they are not,0.9829999804496764,1,1
12596,MS945411,As you all know we have a brand new community center built and we are looking to start a religious group if your interested check out,0.2178999930620193,0,0
12919,MS459717,From the category list name the nazis without feeling too bad and start to get under their skin when their not doing anything to deserve it,0.248099997639656,0,1
12454,MS506465,well fuckin google is banning folks from the international deskmigrants jailed as nazis send a message to the euro,0.944000005722046,1,0
12544,MS512212,For all those who asked about the poster boy of nazi wall its time to tell it like it is this is his old office here goes nothing fake,0.3885000050067901,0,0
12622,MS766881,are we drinking the koolaid somehow #supersedarealsrevenge is a dish best served cold,0.3384000062942505,0,0
13072,MS809582,ushers are highly religious germans with a dreadful animist slant they believe in everything a before and are unaware that they are a branch of,0.4404999911785126,0,1
12934,MS842929,the constant Jewish evil of wenty and jewish supremacy today as the instruments of destruction of all white nationsthe crime,0.9890000224113464,1,1
12422,MS916706,abraham gluckstern was an American political activist and journalist looking forward to it end,0.2949999868869781,0,0
12628,MS775500,green kiwii really hope kat and andre are done this year,0.2102999985218048,0,0
12404,MS709929,A British ham has become the latest food item to be declared harmful after an unlikely main course caused problems for food workers in Germany and the US,0.0606999993324279,0,0
12493,MS167183,to kill racists then wipe their racist votes out of america kiki mclemthis in 40 is trash,0.9559999704360962,1,0
12891,MS442041,edit AquilaRESCUE documents proved no aliens took refuge in california any more than jews took refuge in italy the only,0.2940999865531921,0,1
12746,MS823051,the jews say we must have no differences with other religions so it is all right to hate themthere are so,0.9660000205039978,1,1
12344,MS792017,Earlier Kibitzing PAGE 2 OF 2 Later Kibitzing April 13 2013 trigger what time is raf,0.0808999985456466,0,0
12738,MS881998,we have more threat from russians than from jewshow can we fight antisemitism when,0.597599983215332,0,1
12834,MS865109,slim pickings these days among depressive and schizophrenic whitesthe jewish race is without any doubt the most aggressive,0.9729999899864196,1,1
12967,MS819173,israel is synonymous with blood terror and lawlessness israely zionist israely zionist oppressor,0.8342000246047974,1,1
12825,MS651596,The horror of the holocaust is real but you dont talk about holocausts worse crimes against humanity like slavery or genocides because you are,0.3077999949455261,0,1
12375,MS928469,well are you saying there is a body of jewish totalitarians well,0.4442000091075897,0,0
12730,MS437766,sofia huma isnt welcome in zionism to claim to be a refugee from u can never return to your native country #refuge,0.4018000066280365,0,1
12816,MS205327,assuming the militants are really thugs with no intentions to avenge jews that can pray for themthe two biggest idiots,0.9710000157356262,1,1
