Unnamed: 0,id,text,score,predicted_label,true_label
12481,JS175155,"Congratulations on your retirement from the NHL and doing so as a Latino player at that. Some I hope to see you teach and mentor other future Latinos that want to learn the game or better yet, become a Scout for Latin Affairs for the New Jersey Devils in Newark, N.J. I'm sure that there are MANY kids there that would love to be mentored by you. Whatever you do I know that you will do it with class...Feliz Retiro...<3 <3",0.0199723280966281,0,0
12536,JS1536552,"Republicans are following Trump's sick racist and xenophobic lead.

At the first Virginia gubernatorial debate, Ed Gillespie admitted Virginia doesn’t have “sanctuary cities.


But that didn’t stop Gillespie, the Republican gubernatorial nominee from grabbing the white supremacist baton from failed Confederate candidate Corey Stewart to release one of the most racist ads in recent political memory.

“Ed Gillespie clearly believes that his route to victory rests in demonizing young Latino men and the immigrant community as a whole,” said Luis Aguilar, a Deferred Action for Childhood Arrivals (DACA) recipient and CASA in Action member. “He may believe it is an effective campaign tactic, but the people I speak with are furious with the abject racism of Ed Gillespie’s campaign and plan to deliver that message on election day.”


Resist Trump and his agenda.",0.0705220326781272,0,1
12543,JS203251,"Stupid hispanics, ruining it for everyone.",0.9994240999221802,1,1
12523,JS1792915,Because the Mexicans don't want poor Guatemalans in their country.  Is this racist or prejudiced?  Yes.,0.6377264857292175,1,1
12571,JS372566,"Your list is a bit ridiculous - 
Russia did hack the DNC - both the FBI & the CIA say so. The CIA says it was done to help Trump win the election, the FBI won't go that far.
The globe has never said all white people are racists, just that some are. There's racists in every ethnic group.
Did the globe really say for certain that Iraq had wmd's?
Pizzagate is definitely fake. Do you really believe that nonsense????
The white helmets are doing good work.
Trump definitely called Mexicans rapists.
The globe said stupidly that the cons should be elected but their leader should resign. They didn't say you could elect the party without their leader becoming pm.
Your points range from ridiculous to manipulative but are mostly stupid.",0.7349905371665955,1,1
12511,JS1627163,"Actually factually we have seen another attack a entire race-White that is.

Refreshing our memory on how we got to today-
------------------------
2017 - Hours before the murders of five police officers in Dallas, Texas, President Obama was again spouting false claims about racism by the police.

2013 - There are very few African American men in this country who haven't had the experience of being followed when they were shopping ...

2009 -  there's a long history in this country of African-Americans and Latinos being stopped by law enforcement disproportionately.
---
-Then there is the Obama's wedding Pastor & mentor-quite the guy, eh?
""No, no, no, not God Bless America. God damn America — that's in the Bible — for killing innocent people. God damn America, for treating our citizens as less than human. God damn America, as long as she tries to act like she is God, and she is supreme. The United States government has failed the vast majority of her citizens of African descent...""",0.5160163044929504,1,1
12565,JS1683239,"We should build a DOUBLE wall and fill the space with hungry lions!!!! Anyone who enters, will be lion food!!!!! It's a cheap, cost effective way to keep these LATINO maggots out!!!!",0.9992339611053468,1,1
12568,JS1458329,"Oh shoot!

I go looking all over for where ""80% of Hispanics sat out the election"" and now it's gone.

Darn you to heck, mc!

https://www.nytimes.com/interactive/projects/cp/opinion/election-night-2016/heres-what-happened-with-the-latino-vote",0.427387923002243,0,1
12508,JS971484,Thanks for clearing that up.  But I just love how these men like to muddy the waters of that understanding.  Ukrainian Catholics are not Latin Rite Roman Catholics and they have always had different traditions than Roman Catholics  so this example is like apples and oranges.,0.1382415145635604,0,0
12457,JS768629,"1) People will grow their own, the price will go way down (hint: pot heads are cheap.)
2) Latin American countries will also legalize and soon export to Kanadastan for a low price.
3) Outdoor is always superior to indoor. No one needs indoor anymore.
4) Weed can last for 1-2 years in the freezer no problem. It will be 1kg of shatter for $100usd from Ecuador via CPC. 
>
Conclusion
=
5) These stocks will be worthless in 5 year.s",0.0779346972703933,0,0
12509,JS1257176,"As reported in other Canadian media: ""The Liberal government’s reported changes to Canada’s citizenship guide appear to be yet another instance of politically correct, feel good (virtue) signaling winning over pragmatic public policy.""

Is this really what we to tell potential Canadian citizens?

Why isn't Canada investigating what other countries, such as the Scandinavian countries (who by the way have been exposed to dramatic influxes of persons with values very different from their own) have set forth in their citizenship guides?

Would this not be the proper way to approach such a significant guide rather than willy nilly changing what others have done?

On the other hand, Justin Trudeau (aka Gerry Butts) seems to be confused about Canadian values as well as his own French/Latin heritage. 

Even so, Canadians expect better from their politicians.",0.0223092157393693,0,0
12456,JS483816,"More important that your ""opinions on EF v. OF"", is what you think about your fellow-Catholics, and how you express your thoughts. It is these things which will ""affect"" any young person who may be hearing you. Your contempt will surely be a scandal.
I don't believe you speak for ""many young people"".
The choice of OF and EF now exists in many places, and if anyone (young or old) wishes to participate in the EF, they may do so. But why some of them (including you) feel entitled to rubbish the OF and its participants is a complete mystery.
But let's both agree with your opening comment - That those young people who like the Latin Mass may also be listened to. Yes.",0.0247384048998355,0,0
12475,JS714012,"If they had to return the money to Latin America, they would be a Fourth World country.
=========================
Really? They (Latin America)  have oil (modern Gold)? Lots of it. Why are not they rich?",0.9366551041603088,1,0
12493,JS1342097,"The day can't come fast enough for this country's non-Latino-white majority to sink to a shrinking plurality status.

Diversity is where our future is. The US is NOT becoming whiter, or more rural conservative.",0.5616737008094788,1,0
12557,JS1356697,"Trump frequently does make racist statements, about the former president, his wife, an hispanic judge, his tenants, the list goes on and on. Only willful ignorance prevents you from seeing this.",0.5348807573318481,1,1
12541,JS74671,"If you've read a majority of all of Craigers comments, s(he) has a problem with people with brown skin.  This comment is no different.  Craigers doesn't care if the Hispanics or Latinos are legal or illegal.  Bigotry at its dumbest.",0.6691905856132507,1,1
12472,JS634716,"Well, if thats what Mehico wants...
Close the southern border.  Permanently.
Deport all illegal Mexicans.
Build the wall.
Execute all drug traffickers. 

Problem solved!",0.9644805192947388,1,0
12464,JS1549316,"Yo, if Latin translation is your forte perhaps you can translate ""Purgatrix"" for us. Google translate is stumped on that one.",0.0159139540046453,0,0
12474,JS1265610,"When one goes into a foreign country these days, he does so at his peril.  But why were U.S. ICE agents working in Mexico City?  Are there agents of foreign agencies working the streets of our country?",0.027867417782545,0,0
12476,JS73975,"I would agree that just being opposed to illegal immigration has little to do with race Booz.     

Personally, the affect of wage suppression bothers me.   It bothers me that this country has been going through our national resources at an alarming rate and we can't support an accelerated population growth.  It bothers me that American employers clearly have much lower expectation for paying the immigrant what they deserve in pay/benefits, but get away with it because the illegal can't complain to officials without revealing their status.

It's only racist when somebody take a small sampling, lets say of Latino gang members, an applies those traits to all Latino people.   That's racist, it's blatant stereotyping and ends with discrimination.   Making accusation against and entire culture it ethnocentric at best, malicious intent at worst.

I've supported proper documentation and children's status to match their parents for a couple of decades.   Enforcement is difficult.",0.1509424746036529,0,0
12499,JS1472914,"If just 5 million illegal aliens are Catholic, do the math.

We are always hearing that illegals are gainfully employed and pay taxes.   It follows that they contribute to the church.

But the bigger issue is voting rights.   The bishops are very, very VERY aware that Catholics will become a minority in the next couple of generations, unless American takes in ever more Latinos.",0.8252593874931335,1,0
12513,JS1770447,Awfully coincidental that a loner white man openly expressed hatred for Hispanics & then the only people he shoots end up being Hispanic.  RIP poor innocent victims of Americans penchant for stupid gun violence.,0.93558669090271,1,1
12539,JS1686948,"If this DB is allowed to discriminate against gays what is next?  ""I don't serve African Americans or Latinos because my religion says they are sinners""  where does it stop?  ""Oh you have been divorced and now your remarrying?  Can't do it, bible says divorce is a sin"".  This guy is just a homophobe and probably a bigot and anti semite as well.  If you don't want to serve half the populace then don't go into business.",0.8411126136779785,1,1
12566,JS1782322,Where did you get the dumb idea that only Latinos are able to avail themselves of the fund? Have you been tweeting with Trump?,0.9167192578315736,1,1
12451,JS1664858,Why do you assume he or other Latinos are only capable of doing field work?,0.3265949785709381,0,0
12515,JS881439,"Brasil (Brazil) is the largest  trading partner in Latin America. Not a friend of Canada. (Bombardier, vs. Embraer)
What does Canada have to provide to that trading  block ?
In Mexico, by  far the most solvent of the Latin American trading bloc.  Justin Trudeau is perceived as a ""fool""  , or Tonto. And , Canadians are well respected in Mexico  (Bombardier, Linamar,  Magna etc.)
Trump is not respected in Latin America, and Trudeau is perceived as his lackey.",0.2479465752840042,0,1
12459,JS226720,"First off--- how can a Latino possibly vote for a man that characterized all Latinos as rapists and criminals? Makes one wonder about your self-description.
Second, we aren't electing Bill Clinton--- the candidate is Hillary Clinton. Her great sin? She stood by her husband, as her religion asks her to--- and indeed as all Christian ones do.
When Trump bankrupts this country, as he did SIX businesses, whom do you think will be left with the bag? No, not his business partners. It will be hard-working Americans. 
Bush. Romney. Trump. 
Daddy's boys who were born on third and think they hit a triple. Guys who never had to admit a mistake, listen to criticism, or heard a word spoken against them. Surrounded by lackeys, they believe they indeed are great.
If you loved where W left this country, you'll love Trump.",0.9388840794563292,1,0
12502,JS538921,"bavius writes:

"" Trump has all the cards and Mexico has no choice in the matter. They need the US a lot more than the US needs Mexico. ""

-

How well do you think that Americans will accept the price of a trade war, as opposed to Mexicans?

Mexicans are used to having little in the way of creature comforts.

Americans will squeal the first time they have to pay more for something previously made in low-wage Mexico, or lose their job because the export company they worked for is no longer accessing Mexico.

Mexicans are used to difficult times, Americans whine if their Big Mac has no ketchup.",0.7124966382980347,1,0
12546,JS602932,"Wrong spelling, wrong word, wrong case. Stick to pig latin.",0.1512577384710312,0,1
12485,JS1662493,"Well said here, and sad it needs to be said at all. 

“We live in a country where everyone has the right to voice their opinion, however, we have zero tolerance for violence and public safety is always our number one priority,” Scott [Florida Gov. Rick Scott] said in a statement.

There is nothing wrong with Black Pride, Latino Pride, and White Pride as long as it is civil and there is no violence.",0.0016945877578109,0,0
12519,JS61027,Another failed up-rising by Hispanics and illegal alien.  These silly attempts and demands are making them look bad.,0.9972575306892396,1,1
12488,JS1450780,"Immigration from Latin America is decreasing, while immigration from East Asia is increasing so...",0.0067413616925477,0,0
12465,JS705227,"I know, but he is an elderly Latino man. Yes, that attitude is tiresome, but no one's perfect. I am much more concerned with his weak response to the abuse crisis.",0.232842743396759,0,0
12477,JS547832,"Probably not, seeing how those ""guest workers"" mostly come from latin nations. Too bad, because it would be nice to see those canneries recruit from the villages instead. God forbid they might have to pay a little bit more.",0.7931340932846069,1,0
12572,JS1538541,"Republicans are following Trump's sick racist and xenophobic lead.
At the first Virginia gubernatorial debate, Ed Gillespie admitted Virginia doesn’t have “sanctuary cities.
But that didn’t stop Gillespie, the Republican gubernatorial nominee from grabbing the white supremacist baton from failed Confederate candidate Corey Stewart to release one of the most racist ads in recent political memory.
“Ed Gillespie clearly believes that his route to victory rests in demonizing young Latino men and the immigrant community as a whole,” said Luis Aguilar, a Deferred Action for Childhood Arrivals (DACA) recipient and CASA in Action member. “He may believe it is an effective campaign tactic, but the people I speak with are furious with the abject racism of Ed Gillespie’s campaign and plan to deliver that message on election day.”
Resist Trump and his agenda.",0.0974984914064407,0,1
12522,JS61027,Another failed up-rising by Hispanics and illegal alien.  These silly attempts and demands are making them look bad.,0.9975361824035645,1,1
12492,JS289715,"Icon66, You are way out of line, you have no ideal who I am. First off I'm not old or white. As for far right, I voted for Bernie. 
Just what does history have to do with these kids demanding special rights. Why can't they compete with the white and Hispanic kids?
I most often agree with what you have to  say, how ever I think that you some times let raw emotion get the best of you in some of your posts.

Peace V.",0.0461102463304996,0,0
12487,JS1608373,"Hi Hector, I realise this article is about Pittsburgh  consolidations;  I know nothing about Pittsburg but I used to live in Boston where there have been similar closures/consolidations.  The reasons given are collapse in vocations and collapse in Mass attendance.  My contention is that both of these are in large part the result of the Bugnini-Montini liturgy.  Bill F has pointed out that there are many other variables involved—and if I am honest I have to admit that is true as well.  But alongside that is the incontrovertible fact that Mass attendance collapsed after introduction of the Novus Ordo.  Again, don’t confuse this with this vernacular-versus-Latin matter, which is another issue entirely, and a relatively minor one at that.",0.0116529995575547,0,0
12501,JS30416,"Yes, yes and yes!!! Instead, many corporations, coming from the latin corpus / corpse, over time have USED government and politicians to profit from war.",0.0076286252588033,0,0
12460,JS1001803,"Kristus Voskrees! 

That sounds fantastic! I wish we had this tradition on the Latin church, then again perhaps we did long ago.

I am curious, but if you don't mind me asking, you seem to be referencing the post Paschal celebrations as something relatively new, did you convert from another faith? Also why do frequent this site?

I ask because I've always been on the fence in regards to Catholic vs Orthodox, and this has become an even greater concern this last year. Catholicism seems great on paper, but there seems to be a huge discrepancy, especially when it comes to faith the church seems almost split in two and not united. It may be that the grass only seems greener on the other side, but Orthodoxy seems to have a greater unity of faith than the Latin rite of the Catholic church.",0.0253566652536392,0,0
12562,JS182633,I heard Latinos for Trump are illegal aliens. All 50 of them.,0.998553454875946,1,1
12479,JS1445775,"Slavery was not just a matter of conscience, it was a function of the slave power.  White people who dissented in the south were beaten and exiled, if they lived.  Add you you equate slavery with abortion when the amendment which at least attempted to give freemen rights was also used to justify legal abortion.  In both cases, it was a question of state government power imposing moral choices on others.  You are confusing moral scorn with freedom of conscience.  The moral scorn that banned abortion and sodomy also abused blacks and Latinos and imposed the Slave Power on others in the antebellum south.

Support for the poor is socially decided, as well as individual.  In a democratic country you don't get a right of conscience to avoid paying taxes for this.  Don't elevate your preference for dine and dash tax policy to a moral viewpoint.

Don't talk about slavery until you read about how the slave power worked in the South.",0.0636567771434784,0,0
12496,JS332148,"Like I said before E.M, I already knew what your lie was based on and where it came from. When challenged to actually verify this propaganda, you simply (and predictably) ran back to the source, which in this case happens to be Fox News. No surprise there. If you had bothered to search past that single outlet, you would have seen that Obama was clearly encouraging Latino American citizens to vote, and suggesting that if they were worried about the fate of undocumented relatives, they might have an even greater reason to vote. As citizens. 

http://www.mediaite.com/tv/fox-business-deceptively-edits-obama-interview-to-falsely-claim-he-told-illegal-immigrants-to-vote/
http://www.snopes.com/obama-encouraged-illegal-aliens-to-vote/

This lie has been debunked several times. It's not up for debate, unless you want to deny reality, which I'm guessing you do. And I'm even more certain that you'll continue to spread this lie, no matter how often it is disproved for you. That's what fanatics do.",0.1550946235656738,0,0
12564,JS92790,"Everyone is aware Trump has the right to say things such as of a female journalist, ""there was blood coming out of her wherever"" or his reference to Clinton's visit to the restroom during the debates as ""too disgusting"" or when he said about Latinos ""they're rapists,"" they are simply questioning his judgement and fitness for the highest office in the nation due to his willingness to defame and denigrate entire groups of his fellow citizens based on their ethnicity, religion or sex for the purpose of gaining votes. 
There are de jure and de facto limits to free speech: you can't yell ""fire"" in a crowded theater without risking arrest and you can't call someone ""nigg*r"" or ""c*unt"" without risking injury in many cases. Trump won't be arrested of course, he'll just be put out to some pasture where hideous, old, shriveled, small-handed tycoons belong. He's promised not to show his face again after losing. For the good of the country, let's hold him to that.",0.2879476845264435,0,1
12534,JS1774600,You just lost your money.  Another white republican like the Walmart shooter who targeted Hispanics for being Hispanic in public.,0.9251019358634948,1,1
12450,JS195049,My mistake.  I refer to Mr. Blues in my reply to Latinos For Trump.  I apologize to Mr. Blues.,0.0221290867775678,0,0
12525,JS633969,"The idiotic comments both here in the American press reveal a wanton disconnect with reality.  The ""Mexicans"", as Trump puts it, take agricultural and other jobs Americans won't.  The Central Valley in California, where many landowners supported Trump, has just realized that if all the ""illegals"" are deported then their crops will rot in the fields and prices will skyrocket.

This American hopes that wiser voices will prevail in both Canada and Mexico.  Trump needs to be pushed back and hard.  Let him live, rant and make up incidents, but do not let this monster destroy our lives.",0.8467875123023987,1,1
12544,JS633969,"The idiotic comments both here in the American press reveal a wanton disconnect with reality.  The ""Mexicans"", as Trump puts it, take agricultural and other jobs Americans won't.  The Central Valley in California, where many landowners supported Trump, has just realized that if all the ""illegals"" are deported then their crops will rot in the fields and prices will skyrocket.

This American hopes that wiser voices will prevail in both Canada and Mexico.  Trump needs to be pushed back and hard.  Let him live, rant and make up incidents, but do not let this monster destroy our lives.",0.8472768068313599,1,1
12484,JS1309266,"""Latinos"" are also white. Many blacks are 1/2 or more white (eg. Obama, Kamala Harris, Cory Booker etc.) It's not as simple as you think!",0.1416278630495071,0,0
12526,JS1349368,"America is a country and culture formed from a civil war contesting the issue of black slavery (there were no white slaves) and conflicts of powers between state and federal government. The other distinction is it relishes guns like no other civilized country in the world. 

Sadly racism has never left the psyche of America and continues to make the head lines despite a war that ended in 1865. 

They now have a fire breathing orange lizard that climbed from the gutter to light a fire and feed it with racism directed Mexicans, Latinos and Muslims. 

The country is not getting better but only worse. If America is serious about the race issue its time to impeach the orange lizard in the Whitehouse.",0.9362226128578186,1,1
12504,JS854304,"Good op-ed.  Any salient attempt by Canada to collaborate with regional players such as Mexico will help the Canadian brand in Latin America and, optimistically, could help reduce violence and bloodshed in Venezuela or elsewhere.  

Just as Canada has benefited tremendously from foreign direct investment in the form of technology transfers, Latin America can benefit from FDI by Canadian firms.   Frankly, many countries in Latin America are already benefiting from Canadian investment and expertise.",0.0084879072383046,0,0
12537,JS1774600,You just lost your money.  Another white republican like the Walmart shooter who targeted Hispanics for being Hispanic in public.,0.9251019358634948,1,1
12446,JS248557,"It may be so, because of your own mental gymnastics.  Marriages whether heterosexual or same-sex do NOT have to be consummated (as the Latins say, ratum et non consummatum) in order to be VALID.  And legally and morally speaking,that's THEIR business, not yours or anyone else's.  Please do keep your mind out of other peoples' bedrooms.",0.0798733904957771,0,0
12524,JS1760817,"These are the guys protecting violent criminals and rapists like MS-13  from being deported just because they are latinos too, get fuck out of here",0.9937883019447328,1,1
12567,JS602932,"Wrong spelling, wrong word, wrong case. Stick to pig latin.",0.1512889564037323,0,1
12559,JS1567218,Maybe pig latin . . .,0.0032679447904229,0,1
12506,JS811251,"People that are going crazy about this, I agree, they should be, but where were they when story book theatre decided to mount an ""in the heights"" with very few latinix - i mean they cast lead roles with very talented people - yet they are not latinx. Where is the outrage for that? They also cast a lot of white ladies/men on the latin roles - I heard nothing - is this okay to white wash the latinx? Should I or someone else write an angry letter to storybook to stop it maybe the author of this article should write about it too? Would anyone do a hairspray or porgy and bess like that? If people are going to be upset about one show they should be upset about them all who do stuff like this. 
Also, as a minority myself, white people should stop being ""upset"" about stuff like this and let us fight our own battles. If you are so called allies then empower the minority to speak up - you are doing as much harm as fighting a ""battle"" it is not yours.",0.6340000629425049,1,0
12532,JS1760817,"These are the guys protecting violent criminals and rapists like MS-13  from being deported just because they are latinos too, get fuck out of here",0.9937883019447328,1,1
12538,JS1587611,"So, I guess white-skinned  latinos descended from Spanish Europeans aren't allowed in your special fraternity?? That screams of hypocracy.",0.9205923676490784,1,1
12448,JS626512,"Well, my experience mirrors his, and I grew up in Montreal in the 1970s on a street that reflected the United Nations.  Anglos, francos, Jamaicans, Pakistanis, Philipinos, Japanese, Armenians, Chinese, Latinos, you name it, and we kids were apparently too ignorant of all the ways we were ""distinct"", ""special"" or ""diverse"", and just got along without having to be ""validated"".   Today, the SJWs would have us all check our privilege while we conducted an intersectional analysis to determine who was most ""oppressed""...",0.7746078372001648,1,0
12512,JS391859,"Damn straight, in fact Mayor Piercy and the liberal city councilors need to march right over to the jail and demand his release! And if the evil sheriff won't comply, a candle light protest with drum circle and of course medical herb party favors should be the order of the Mayor. How dare, how dare the evil authorities jail anyone with a Hispanic-sounding name in progressive sanctuary Eugene.",0.967484712600708,1,1
12529,JS1561101,"what race, all I know (or care about) is the human race, the rest are just scin tones made into useless dislogical steriotypes. also theres white, latino, and practically all scin tones in the nfl as well.",0.9292973279953004,1,1
12503,JS1795593,"Really, nothing wrong with this headline. It's the truth, but if one doesn't know the history of the state and region, they probably wouldn't be aware of it, in the first place. Education, it's a great thing!


""Rural Colorado’s white population is declining, and minorities are transforming the region’s culture and economy
Latino residents were barely a blip on the radar in 1980, but their numbers now approach the white population in some rural Colorado communities""",0.0030091714579612,0,0
12497,JS632296,"Why not advocate a Can-Mex trade treaty that shut out the Americans, replaces NAFTA and lets Canadians experience the affluent lifestyles of both Mexicans and the  prosperous Cubans they long to embrace?",0.5302445292472839,1,0
12527,JS1717867,"I hope this passes! After all my years going to Boulder, having an office there, I've found the people there, though progressive and ultra liberal, ONLY WANT TO PROTECT THEIR WAY OF LIFE! Everything in Boulder is so lily white though the liberals there all yell and scream for diversity... and also... NIMBY... not in their pristine world. Just got finished dating a Boulder woman there and I could not be more disappointed in her as a person! She harped about equality and racial values yet not once did I ever see a black or Latino among her or any of her friends. What a bunch of hypocrites there! Plus, nobody except for trust funders or very wealthy folks can afford to live in Boulder anymore. She poo-pooed Denver neighborhoods yet I live in a completely paid off beautiful ranch, on 1/4 acre in a quiet neighborhood and she lives in a cramped townhouse that's claustrophobic and she paid $600K for basically a micro townhouse to live in Boulder. Haha!",0.9997411370277404,1,1
12540,JS1792915,Because the Mexicans don't want poor Guatemalans in their country.  Is this racist or prejudiced?  Yes.,0.6395547986030579,1,1
12569,JS1356361,California plates? traffic violation? Hispanic? Drug corridor? These clowns should get life for first degree stupidity.,0.9967861175537108,1,1
12453,JS1479793,"""United States District Judge Susan R. Bolton found Mr. Arpaio, 85, guilty of criminal contempt of court, a misdemeanor punishable by up to six months in jail."" 

If criminal contempt of court is such a ""nothing burger"" why did he seek and accept a pardon from Trump?

Our legal system depends on compliance with court orders ranging from search warrants to injunctions, particularly for law enforcement officials. Arpaio put himself above the law while claiming to enforce it.

Arpaio lost a civil case in 2013, when the court ruled that his office had systematically violated the constitutional rights of Latinos by stopping people based on racial profiling, and detaining them based solely on the suspicion that they were in the country illegally. The court ordered him to stop these practices, he ignored the court for years.

If the president can pardon anyone who defies court orders to enforce constitutional protections, then those constitutional protections are rendered meaningless.",0.0127544617280364,0,0
12514,JS633969,"The idiotic comments both here in the American press reveal a wanton disconnect with reality.  The ""Mexicans"", as Trump puts it, take agricultural and other jobs Americans won't.  The Central Valley in California, where many landowners supported Trump, has just realized that if all the ""illegals"" are deported then their crops will rot in the fields and prices will skyrocket.

This American hopes that wiser voices will prevail in both Canada and Mexico.  Trump needs to be pushed back and hard.  Let him live, rant and make up incidents, but do not let this monster destroy our lives.",0.8472768068313599,1,1
12520,JS1207142,"Trump pig latin.  Oink, oink, oink, grab em by the poo say",0.5766833424568176,1,1
12542,JS1587611,"So, I guess white-skinned  latinos descended from Spanish Europeans aren't allowed in your special fraternity?? That screams of hypocracy.",0.9205923676490784,1,1
12458,JS1264257,Latin America?  Why would anyone go to war with Latin America?,0.0341987647116184,0,0
12517,JS737754,53% of young whites say he is legitimate these are true American citizens less percentage in blacks the Latinos most all are non citizens here illegally so the majority of young support trump as a legitimate president.,0.8436402082443237,1,1
12521,JS1399087,"I agree with you that we should not keep White Nationalists, etc. from airing their views.   If you've heard their views, you know they consider Blacks and Latinos (and anyone who defends them) as undeserving of rights as Americans.  How does a dark-skinned person respond to a white who considers him sub-human?",0.2337891161441803,0,1
12462,JS1551346,"""Sheriff Joe"" as you affectionately call him had his authority to in any way enforce immigration law specifically rescinded by Homeland Security on Dec. 11. 2011.  Nevertheless Arapio continued with his program of detaining Latinos without any ground for charges under his jurisdiction.  Subsequent court orders enforcing this directive were issued -- and consistently ignored --  leading to his conviction of Contempt of Court.

You are aware that being ""pardoned"" does not make you ""not guilty""?  Just not subject to penalty.",0.0145295485854148,0,0
12470,JS1045885,"I am sorry you jumped to conclusions, but again, you know that I have never said what you claim that I said.  It is something made up. Fake.

You have never denied being an Hispanic Male como_estas so you could add a lot to these discussions from your perspective.  Thank you again.",0.0526035390794277,0,0
12574,JS1774600,You just lost your money.  Another white republican like the Walmart shooter who targeted Hispanics for being Hispanic in public.,0.9251019358634948,1,1
12466,JS1777746,"If by Hispanic you actually mean Russian, Comrade Como has that box checked.",0.456966757774353,1,0
