Unnamed: 0,id,text,score,predicted_label,true_label
5177,JS791487,Just how retarded are you? You don't think our intelligence knows about this?,0.989549160003662,1,1
4832,JS1140978,"McCayla is 9, has ""autism"" but functions at level of 5 or 6 years old? This is mental retardation, not autism. An autistic child can be highly intelligent and, though social skills are impaired, may actually function several years OLDER than their bio age.",0.7758175730705261,1,0
4770,JS302126,"""If there is one mental vice, indeed, which sets off the American people from all other folks who walk the earth ... it is that of assuming that every human act must be either right or wrong, and that ninety-nine percent of them are wrong.""  H.L. Mencken",0.1138259321451187,0,0
5428,JS993595,He obviously is mentally ill.,0.7112963199615479,1,1
5429,JS737058,"This guy has some mental problem, better do a mental evaluation before let him go.",0.4741428792476654,1,1
4520,JS1598552,"We can't rewind to Sunday afternoon, but we sure as heck can begin the process of preventing another horror by common sense restrictions on weapons.  Gun shows, online purchases and private sales of guns do not require background checks. A person's name can be on a no-fly list but still pass a gun background check.  Restrictions have been reduced on mentally ill people acquiring weapons.  Semi-automatic weapons can be modified to fully automatic operation.  This week, a bill legalizing silencers is scheduled to be addressed by the House.  If politicians weren't in the pocket of the NRA, we all wouldn't be held hostage by the gun lobby.  A huge majority of Americans want to at least effect common-sense measures...yet McConnell says nope.  The White House says ""now is not the time.""  When is the time...after the next tragedy with more lives lost? 
NOW is the time!",0.0116007626056671,0,0
4646,JS147257,"So sad, mental health problems.",0.0015921625308692,0,0
4652,JS1783908,"The president was right when he proclaimed it was a mental health issue.
His, and all those poor souls whom wave the banner of utter supidity.",0.7440816760063171,1,0
4882,JS859939,"It is the mark of a civilized society that it takes care of those who are unable to take care of themselves. This includes the 10% of society that is unable to function in a work environment, whether it is because of severe mental disability, mental illness, physical challenges, personality disorders,  ageing, or yes, even the lack of drive or initiative, which is often linked to depression. 
I agree with the guaranteed income. The problem is that it does cost more, despite what the most ardent proponents say, and there is no estimate of the cost to taxpayers were this to be extended Province-wide.  This government funds everything through debt and waste, and we are paying so much interest on the debt that if interest rates ever rise, Wynne will have bankrupted the Province. Contemplation of a guaranteed income at this stage is nothing more than an election bribe. Particularly aimed at those in the GTA who just can't see that her ""balanced budget"" is a criminal fraud.",0.5547944903373718,1,0
4725,JS544734,"Hate is winning, and that's about as un-Christian as it gets.  What do these guys think happens to unloved unwanted children? It's being doomed to a life of suffering and high risk for physical and mental illness, addictions and crime. Availability of abortion lessens this risk.

Trump Pence and cronies should focus on the rights of children already in existence, and on stewardship of the world for their future. So far they’re failing on both counts and their ideology bodes ill for what’s next. Soon we’ll see proposals for bigger jail budget plus harsher punitive measures for young offenders. … Force them to be born into terrible circumstances, deprive them of support, then jail them. 

Is this really how Americans think?",0.7327103614807129,1,0
4540,JS482607,"I definitely agree that too many people get sent home with a pat on the head and told to take care of themselves. We pay medical professionals to take care of us when we are physically or mentally vulnerable. Someone both mentally/physically impaired due to the illness they are seeing their doctor about treating (meningitis) gets turned away only to become much more seriously I'll and infects others exponential (others who may later die). Thats not acceptable medical care. Next time it could be your someone. In my opinion, that's why these cases deserve to be heard in court.",0.0012149468529969,0,0
5299,JS666519,It's easily explained.  Trump is profoundly mentally ill.,0.5729401707649231,1,1
4790,JS378455,"edc: The Salem Hospital is 82 patients short of full capacity.  Check the recent RG article regarding the question of the closure and you will see that.  The Salem facility is built for 620 patients.  It currently has 538 and is funded for 594.  This means if the JCHospital is closed all the patients have a bed in Salem.  It does require that the funding for 26 ""extra"" patients (above the current Salem ""funding capacity"" would have to be transferred from the JC budget.  Your assessment shows an unfortunate lack of understanding of community-based facilities and services.  If you wish to take a few ""cheap shots"" at Cahoots, I suggest you visit with the EPD and ask them how they feel about the community crisis intervention services provided by Cahoots.  Mental health services need to be provided at all levels of need, not just locked-ward institutions.  I'd be more than happy to visit with you regarding these issues.  Give me a call and let's have that discussion...regards, Gary",0.0004557525680866,0,0
4908,JS172089,"Toxoplasma gondii becomes a permanent lifetime parasite in your mind, making you blind, or even killing you when your immune system becomes compromised by disease or chemo and immunosuppressive therapies. It can last over 18 months in any soils or waters and not even washing your hands or garden vegetables in bleach nor hydrochloric-acid will destroy the oocysts. During dry-spells of weather (or inside low-humidity homes) when the oocysts become dessicated you can even contract T. gondii by just inhaling the air wherever any cats have defecated and the oocysts have become airborne/aerosolized. Contrary to your self-deceptive myths, a cat can become reinfected many times during its life and spread millions of oocysts each time. It’s now also linked to the cause of autism, epilepsy, schizophrenia, IED, memory-loss, and brain cancers; as well as increasing the suicide rate in women almost 2-fold even though they’ve never suffered from any mental or emotional health issues previously.",0.6077480912208557,1,0
5496,JS95521,Self medication of mental illness is tragically discriminated and extremely common by ALL classes. Labeling people as high or drunk without proof is tragically stupid. Yes some may smell of alcohol/marijuana/meth but not all homeless people are addicts. The very worst and deadly of addictions is odorless and advertised by doctors. Many homeless have severe mental health issues with life long abusive behavioral problems or recent tragedies in life. This is a great idea and I hope it's open to all library members!!,0.2319710552692413,0,1
4710,JS1679310,"Another suicide. When is the City going to put fences on the dang bridges! The City Council should be sued for not putting fences on the bridges!  How many more people are we gonna loose before we put up fences on the bridges! City Council should be ashamed for bit putting up. Fences on the bridges!  If we had fences maybe someone would have pulled him down from the fence and saved his person's life.  Ya I know this sounds ludicrous because he didn't use the bridges to jump to his death. Point being the bridges are the tool used to commit suicide, we need to fix the issues that lead a person to choose a tool to commit suicide.  Mental Healthcare needs to be more readily available! These people need help,  not fences!",0.1503258049488067,0,0
4854,JS1601398,Why does anyone want guns in the hands the mentally ill?,0.0760063529014587,0,0
4847,JS446927,"What Mr Quilter is saying, in a nutshell, is that liberalism is a mental disorder.",0.601604163646698,1,0
5491,JS1466631,"I am all for inviting ISIS to make a house call to abusers, rapists and pedophiles.

Yes, Tumpkin sounds like a bad dude.

She sounds certifiably crazy too.

Not victim shaming.

She sounds like in need of mental health care, like something is not right.",0.5868520140647888,1,1
5116,JS1246649,"No one cares? Having family who live in the twin cities, I can assure you, everyone in the state is affected by this killing. The police in the twin cities area have some well trained, yet unqualified personal who are too frightened to do their job. You would have to be a fool to not see this coming. The police are out of control and we all deserve it. We demand more, and leave them dealing aggressively with the mentally ill and poverty. Those are the people who no one cares about.",0.8677793741226196,1,1
5373,JS1616693,Always:  As you know  the powers to be in this state and country have turned their backs on the Mentally Ill FOREVER.  I agree with you that there are  many MENTALLY ILL that have outsmarted the system and belong in PRISON.  What's that tell you about the SYSTEM and its so called ADMINISTRATORS............Homer Simpson could teach them a thing or two........................,0.7855516672134399,1,1
5357,JS381149,"Like every thumper, he's a smug, self-absorbed jerk.  Go crawl under a rock, Grisham.  Another example of the close link between extreme religiosity and mental illness.",0.9275376796722412,1,1
5348,JS143726,It's becoming readily obvious that Donald Trump is mentally ill.  That's a sad situation.  It's not like Trump just came down with this affliction.  It was abundantly apparent during the primary.  So how is it that so many republican voters came to select this guy as their voice when they had so many other alternatives?  What does that say about them?  They need to do some honest reflection on that.,0.4761035144329071,1,1
4851,JS535375,"In most cases, we are not talking about three months.  More like 12-18.

I cringe everytime I see these campaigns about mental health awareness in the media as a GP.  The system is so broken.  There is no counseling or psychiatric care for the sick people we already have, just blind guessing with pills.",0.0048840986564755,0,0
5355,JS1783186,"How ironic is it that a lying, coldhearted, narcissistic sociopath, Donald Trump, is telling America that this church tragedy is a 'mental health' issue, not a 'gun issue?' 

A sociopathic idiot is trying to 'reassure us.'",0.9006348252296448,1,1
5301,JS551027,Liberalism is a serious mental illness.,0.8358539938926697,1,1
4691,JS388182,"So they engineer mice to lack a specific amount of a protein and then assume the behavior of these mice is akin to autism, seriously! The human brain is not complex, the human brain is no more complex than the Linksys router I use at home, all the brain does is relay information. Have these researchers did post mortems on an equal number of people who were not autistic or better still checked the levels in a similar number of living people who are not autistic. Bet they would find a similar sample with the same lower level of this nSR100 protein.",0.9354886412620544,1,0
4824,JS1493536,"Because you accused her of avoiding a public school by attending a school for kids with disabilities. 

""flanked by school officials at a private autism center in Denver....DeVos spoke Wednesday after touring the Firefly Autism center...The Denver-based autism center was chosen because of its role in the landmark Supreme Court case that involved a south suburban Denver family,"" states the story. 

So autism is not a special-needs category? Maybe we should start this exchange of information and opinion over.",0.0104526011273264,0,0
5162,JS786935,Sad to say most republicans are mentally ill.  The Donald is just a bit more.  lol,0.9257014989852904,1,1
5387,JS1581654,You really are a sick sob.  I'm guessing you're inbred.  But I agree that your sister isn't very good.I'm betting you're too mentally insufficient to get what I'm saying.,0.994380533695221,1,1
5539,JS1305334,"I stopped reading the Globe regularly after the ""unfounded series""....pure feminist one-sided propagandist garbage. Though I'd check in today to see if anything's changed....nope, not even a little bit.
We get articles like today because they are written from within an echo chamber.
What' annoying is someone who's so obviously biased....trying to convince me that she's not. 
It's kinda like being crazy or mentally ill....You don't actually realize that you are.",0.5915299654006958,1,1
4817,JS901259,"no its not, no disconnection they just do not like trump that's what this is all about these T.V. show host  have a lot of problems because of there mental disorders.",0.0540499240159988,0,0
5304,JS456942,"Mentally ill as a shrub war surviving vet. Delusional, violent and threatening in front of the FBI. Allowed to keep and fly with his semi auto second amendment medication. Certainly also allowed to vote for the greatest delusion of all and help keep that Hillary monster away from us.",0.9851791262626648,1,1
4938,JS1635434,"If she was disabled i.e. mentally handicapped, okay that tends to be handled differently as it should be.  But nothing indicates this.",0.1735416501760482,0,0
4599,JS1775942,"Did I say anything even resembling what you referenced?  Do you enjoy making things up? 

What I believe is that, at the LEAST, the ban on firearm purchases by those with serious mental health issues should be reinstated.  Also, ALL firearm sales, including those at gun shows, should be subject to registration and background checks.  And, in light of what happened in las vegas, bump stocks and all similar devices should be banned.",0.0101735759526491,0,0
4886,JS130870,Clearly those frightened by lawful exercise of a right for no logical same reason are mentally ill and need to seek help,0.5797127485275269,1,0
4517,JS511816,"And what about the issue of light pollution that is getting more rampant by the day?  People suffer
from more and more mental illness which is no surprise when cities are overl-it and there's little
darkness for melatonin production.  Residential houses seem all to be built with tens and tens of
lights under the rafters to lit up the facades spilling light all over neighbourhoods.  
Someone is clearly making money out of this.",0.0312165450304746,0,0
5189,JS750074,He is a scary maniac with a psychopath attitude.,0.1984001994132995,0,1
5170,JS1621333,But the players are God's Chosen Ones in their own Spoiled Rotten Minds. I'm not sure what mental illness classification this comes under.,0.5832700133323669,1,1
5074,JS35842,"Especially we need help for those mentally ill who think they need  a gun all the time. Just in case they run into a labrador retriever, for example.",0.2880744338035583,0,1
5493,JS638610,"Poor you John, that would defame our President as mentally ill.  You are a sad individual.",0.8369008898735046,1,1
5194,JS138157,"Trump is a sociopath, do we really want someone with mental health issues running the country, I dont and I am a republican!!!",0.5248326659202576,1,1
4836,JS1244426,"It matters because homeless vets are symptomatic of a broken VA,it matters because there are programd that specifically target vets that are proven to work, but finding and outreaching to vets remains a challenge, it matters because far from being someone who ""doesn't take steps to stop being a public burden"" many homeless vets suffer from PTSD and related disorders which inhibit their ability to care. For themselves and directly contribute to their homelessness, substance abuse, and mental illness.  Yes for vets the help is here, but many disabled vets have a hard time accessing help, and many more are outside of the VA system.",0.0076076155528426,0,0
5047,JS1177182,"Some day atheists will provide evidence that their 'no-god' doesn't exist. Until then, it just seems like another ""mentally ill"" club with ""insane premises"" to me.",0.98105788230896,1,1
5225,JS497792,Donald Trump is seriously mentally ill?  I did not realize he was posting all/day everyday on ADN.,0.5070198178291321,1,1
4835,JS823420,"This article saddens me.

The ""Addiction"" section addresses ""teenagers"" and those in ""school"". The ""The developing brain"" section also deals with ""teenagers"", and fully admits, ""The adult brain appears capable of recovering from chronic pot use in a few weeks."" The proposed legislation deals with limiting access to underaged people.

The ""Mental Illness"" section says, ""The drug’s relationship to depression and anxiety is still up in the air; the science has not established a causal relationship between the two."" IOW, even the ""causal relationship"" is nebulous.

The ""Driving while high"" section's 'concerns' are also addressed in the proposed legislation using heightened enforcement.

The ""Your lungs on pot"" section utterly ignores that close to half of usage is vaporizing (where there is no combustion), not smoking. And about half of the remaining usage is edibles.

Sorry, but this article deals with ""substance abuse"", not merely 'use'.

No wonder there's so much confusion.",7.214507786557078e-05,0,0
5148,JS1681309,You are the one projecting. Totalitarianism is inherent to both liberalism and fascism. Essential for both to succeed. Yes. He is a LIBERAL. Complete with the mental illness.,0.7285410165786743,1,1
4644,JS635293,"Fear comes from opinion pieces such as this and not factual news. Death squads? I see you have partaken in the new cannibis legalization. Does anyone stop and think that eventually, that when the government is offering free medical or free anything, that there will be a point that they will be the ones who determines who lives or who dies or who lives where or gets what. It'll get to the point where they will euthanize people, like an animal, based on the type of illness or physical/mental retardation and their ability to be productive members of society. Sometimes science fiction becomes science fact. As to rounding up Hispanics and the anti-muslim ban, it's about detaining people who are here illegally and countries that have state supported terrorism. It wasn't 8, white, buddhist males that flew planes into the twin towers nor detonated two IEDs at the Boston Marathon.",0.994286835193634,1,0
4917,JS1212030,Not sure if mental illness is in play here. He made his decision on what direction he wanted to go. It doesn't take mental illness to go to the dark side. Look at how many people joined or altered their beliefs in ISIS. All or none do not have mental illness. They chose who to honor.,0.655066728591919,1,0
5460,JS462591,"Wow, 208 comments on this article, yet, i only had to read the first or top 3 of them to see that alot of people out there seem to think the NRA is at fault, no............it goes back to the old cliche, guns dont kill people, stupid people with guns kill people, and sure, this person may have had mental health issues, not taking away from that at all, but for people to sit there and say the NRA had anything to do with this, really?      thats just ludicrous, if there is a finger to be pointed here, it should be pointed at the FBI locally and the APD, i mean really?   so wait, if i come to you and say im hearing voices in my head telling me to watch (im not gonna further there agenda, but im sure most of you know what i talkin about) and they say, oh, its ok, well hold you for a couple of days, and by the way, heres your gun back, really? is it that easy?",0.2431704401969909,0,1
4978,JS739410,"Political correctness dictates you do not insult people for their ""psychotic disorder""
You do not insult the sick
Do you mock people with mental illness?
shame",0.1294029653072357,0,0
5545,JS616364,"I only wish Donald understood what a great opportunity he squandered by being mentally ill..This is like Monty python stuff it's almost to funny to laugh at, but I can't help it for the tears...",0.5187766551971436,1,1
4833,JS1496590,"I foresee no problems with a government-run healthcare system, in light of this article. 

Grandma's got a busted hip? She's still required to do her exercise. Little Johnny on the autism scale? Still needs to run his 10 miles this week...",0.0051552071236073,0,0
5307,JS1027550,Islamic terrorism is a mental health issue. . plain and simple,0.9645846486091614,1,1
5056,JS1456404,"The malignant narcissist and mentally deranged sociopath managed to get himself out of military service by whining about a ""bone spur"", so why should he change his cowardly ways now.",0.8260484337806702,1,1
5255,JS1399499,"Thankfully, more and more people are openly questioning Trump's sanity and fitness for office.

He is obviously - very obviously - profoundly impaired and mentally ill.",0.3811281025409698,0,1
4828,JS1535775,"""the mentally deranged U.S. dotard.""
This is also misquoted, but you'll see every outlet run with it and not one of them read the statement.",0.3883282542228699,0,0
4553,JS1266759,"If he is mentally ill, he should be in a mental health facility, not a prison.",0.1426077783107757,0,0
4624,JS391854,"In all sincerity, and if you haven't already, then perhaps you should engage with these communities or read up on the research related to helping them (the upsides of strategies that include harm reduction are well documented in many places and offer more insight than the kneejerk quips from others here who like to armchair quarterback this topic). Also, it's not JUST about getting them off drugs. It's also about reducing costs associated with this population: even simple care and monitoring can reduce both policing and health care costs.

I have volunteered in the DTES and it opened my eyes to many things. One essential thing that very few seem to grasp is that a huge proportion of people in that community have significant mental health issues that existed long before they had drug habits. Pretending this is just a story about ""woe-is-me"" hard-luck types or party people who choose to be addicts is just very lazy thinking.",0.0119373351335525,0,0
5320,JS31773,"If a dog is in its own yard and you shoot it, you need to be charged.  Since when can you just start firing off guns?  Mellerstig has mental problems.  He needs some jail and then some therapy.",0.346739649772644,0,1
4521,JS714271,"if this is awareness month then a big discussion about the gaping lack of help for the mentally ill or those with other hidden disabilities needs work, desperately. it's much easier dealing with a physical handicap.. help with a prosthesis, wheelchair, cane, etc.  but that one person who is kind of a pain to be around, that is different or weird  - that alienates people due to whatever..how do you help them? how do you prevent john and jane doe from disrespecting the disabled person with intentional slights, snide remarks.etc?  my sister has a personality disorder and anxiety. being in public -  very agitated, it's very stressful for her - we  try to get her to engage with  people -. i've watched her work up her nerve to try to converse with someone out and about and the reactions she gets are amazing - they would never literally turn their back on , or ignore a blind person who stumbles. 
 the fix must be education...it's won't be easy. not cut and dried and that's the real problem.",0.2332571893930435,0,0
4565,JS1804851,"Every time there are testimonies, like this, I am so profoundly grateful. I used to work in mental health and addictions, & I saw the impact on the level of stigma associated with mental illness when Michael Wilson went public about having lost a family member to mental illness. It was profound. 

We desperately need someone--several someones--of Wilson's profile to ""come out"" about addiction. It's profoundly stigmatized--including by many members of the medical community who have had little to no education, training, or experience with people with substance use problems. 

No-one believes any more that mental illness is a moral failing, or a choice. But addiction? We're still in the dark ages in terms of our understandings--& are we ever judgemental. Comments on MSM articles often employ language that qualifies under the Criminal Code as hate language. 

So the more people who raise their hands and say ""my family too--& it could have been different"", the better we'll all be. Thank-you",0.0011206447379663,0,0
4911,JS1405064,Why do we not want the mentally handicapped and insane folks to procreate ?,0.956599235534668,1,0
4751,JS271731,"Thanks, Officer Briggs for taking on a very difficult and energy draining problem. So many comment that mental health changes are needed. I'm so glad your work has been to make the necessary changes.",0.0002350983704673,0,0
5478,JS1491148,You have a serious mental problem if you find this funny burde.... whatever.,0.9679116010665894,1,1
5031,JS459852,"I suppose that you think that the story about the kidnapping & torture of the mentally handicapped white kid in Chicago was ""fake news"" as well, antoine111?

Or do you believe that it happened, but the criminals who perpetrated this horrific crime were ""Trump supporters""?

What Hillary did is a matter of record. 

Here's some ""fake news"" from Reuters regarding the House Of Saud:

http://www.reuters.com/article/us-saudi-security-idUSKBN0UG03B20160102

The Clinton Foundation STILL accepted their ""donations"".

Trump may or may not ""sell ANYTHING for his own personal gain"".

Time will tell.

Hillary DID ""sell anything"" for her own personal gain.

Over, and over and over...",0.3065479099750519,0,0
5331,JS507533,Liberalism is a mental disorder.,0.6742792129516602,1,1
5025,JS1282739,"Why in the HELL, do the FDA have so much power on the so called war on drugs, I have been on Opana er for over 4 or 5 years, and have NEVER TAKEN against the way it was prescribed, now I go to get my monthly prescription and was told that I was being weaned off because it's being taken off the market, I am in excruciating pain, where my vagina BURNS constantly, with extreme pressure from the debilitating disease interstitial cystitis, I have the most severe form of this disease, I live in tears, without  somehelp, like opana, I have no life, and nor does my family, I have an autistic son and other responsibilities, but these addicts are becoming the heroes, don't punish the law abiding, need the medications patients because of these good for nothing but getting a high bastards, there are truly people suffering in pain and with pain.",0.8877432346343994,1,0
5482,JS1235902,"Wow!
Your progressive psychosis has become extreme!
Please seek immediate medical help.",0.0768424794077873,0,1
4932,JS1787020,"Actually, the parents called the priest in. Priests have to respond to parents' requests. They do not just bust down doors & demand to pray for people. It was the parents who should have taken this kid in to a Psychiatrist. Not for counseling. He was probably exhibiting signs of schizophrenia (which occur usually for the first time around age 18). It was most likely schizophrenia, not the LSD, that caused his strange visions. 
There needs to be better education about mental illness so parents can make good decisions.",0.0020642133895307,0,0
5243,JS1491148,You have a serious mental problem if you find this funny burde.... whatever.,0.9673790335655212,1,1
4958,JS80981,"you've got a lot yet to learn along your budding journalism career and will no doubt be shocked to discover the realities I barely mentioned to which you've countered, it's in fact far more involved / complicated, tragic and insidious. The frustrating part is it's all avoidable but our officials are in a different world about all this, to say the least, we certainly need lots of good people running for office to overcome these constant barriers. Our officials are the problem.
To say that ''most of the chronically homeless have severe mental health or drug addiction issues'' is well known to be a falsehood, they're just easier to notice, most homeless are merely unable to make it financially to get a home and sustain it.
Can you share info on 'permanent housing'? AFAIK there is little to none and Housing First hit the wall in finding homes for their clients a long time ago, they're struggling, if you can provide any locations available that would certainly benefit the many hopefuls.",0.1115280240774154,0,0
4768,JS1562137,"Right, cruelty to animals is a characteristic of some serial killers.  So is being able to fool neighbors and co-workers into believing that they are ""nice guys.""

There's also the possibility that he recently contracted some sort of mental illness.  That could result from a chemical imbalance, bump on the head, or perhaps latent schizophrenia.  Things happen.",0.0087365834042429,0,0
5223,JS1062525,Only Republicans should be authorized to conceal carry. Democrats are all mentally ill.,0.992368757724762,1,1
5314,JS611894,"Buyer is mentally retarded.
Realtor is morally retarded.",0.9704439640045166,1,1
4906,JS170259,"I see that you know it all about all mentally ill people.  You should visit the State Hospital or better yet, go visit the assertive community treatment centers.  Not all people are alike.  With millions of people in the world, I'm sure you have all the answer.  Yes, others can do sarcasm, too.    Thank you also for chastising others, a fine example of what you tell others not to do.  Well done!!",0.1847854256629943,0,0
5197,JS1576383,"Ward 1: Take a step back from the PIPE. Get some fresh air. YOUR statement of, "" They are only used for murdering people"", is 100% INCORRECT. Guns are used for Hunting, target practice, collecting and selling for profit, security.

And, YOU stated, ""There is no legitimate reason for people to own Assault rifles, or even handguns"". I can give you a lot of reasons. CRIMINALS, CRIMINALS, CRIMINALS, CRIMINALS, MENTALLY ILL, MENTALLY ILL, I could keep going but to save space here...............",0.066376082599163,0,1
