Unnamed: 0,id,text,score,predicted_label,true_label
13614,MS784383,do you think he is being lazy by not making as many meals as those 5 other brown kidskat and andre,0.2040203213691711,0,0
13562,MS574863,pWhat are the latest energy trends and the impacts of this on the oil industry in Canada and the USA Learn more here Mike Brown,0.2307692319154739,0,0
13551,MS367036,i live with my parents in hispanic over to bad relationship problems but me and my half sister love each other w #badrelationships #hb,0.267657995223999,0,0
13631,MS773783,juan no gowhat does that mean have to gonot gonna lie im with kat andre #,0.1846842020750045,0,0
13704,MS954961,they are peaceful majority country and most of their people are very low income you,0.3300970792770386,0,0
13716,MS7086,strange how people ask me about the mexico slave trade when it was over a century agoin the 1960,0.104978360235691,0,1
13543,MS100807,When it comes to long hair I am more concerned with mane style than locksi want to live with brown people,0.4552386105060577,0,0
13519,MS567797,The political mandate was made but certainly the illegality of some of the actions demanded by the mandate has produced it now,0.9518072009086608,1,0
13965,MS495785,Govt remains mum on an international law breach by russia#maga #buildthewall #deportthemall #americafirst #,0.9209622144699096,1,1
13811,MS868618,such a shame that blokes with 2 or more kids are no longer illegal to have a mixed child with the aeptance of these types of people comes,0.2009194791316986,0,1
13517,MS558726,I have and i have would like to live with in Sweden and the wall is absurd but apparently its ok its no solution to illegals let them keep,0.6630425453186035,1,0
13294,MS927147,npstorybar titleReaders weigh in on school segregation story link,0.4832214713096618,0,0
13796,MS484840,from 100 necessaryintelligent doesnt exist with the spanish immigrantsit doesnt exist with themit already existedhere,0.5643365383148193,1,1
13901,MS901270,USA 1971 1971 Controversial book by a white american How the nonwhites will finally rise up and take back their country,0.1228829249739646,0,1
13862,MS446232,Academy Awardnominated and Golden Globenominated director Stephen J Cannell delivers an effective and,0.0321888402104377,0,1
13224,MS150420,im really wanting a brownie when the ice cream is gone and its all about shawarma no cheesecant,0.5290322303771973,1,0
13687,MS925354,whites have been victimizing other races since the beginning i made a trip,0.5656933188438416,1,0
14231,MS412987,and you thought you knew us #illegals were rapists the illegal aliens must feel more freedom than americans #buildthewall,0.5131922960281372,1,1
13672,MS505559,the general manning you are now the recipient of oppu top priority payback am ilotty to say the least,0.0459183678030967,0,0
14101,MS496001,the second it isnt illegal the migrants shouldnt be legal either now that theres a million of them in a forty state region #migrants #,0.8766266703605652,1,1
14259,MS808308,so you would refuse even other nordic whites fleeing the brown chaos in the south ,0.3499999940395355,0,1
14225,MS493267,IN a world where are refugees like fetuses in refrigerators are on the wayback our borders cant afford to take more border,0.6532741785049438,1,1
13100,MS397689,some people think putin is a warmonger its actually a bad crypoapi only watch a movie,0.3313252925872803,0,0
13906,MS422181,to sneak into the #usa our country is full of #illegal #alien crime family invaders diversions members that only serve a side of #,0.8571428656578064,1,1
14331,MS237393,Republican Ted Cruz has long denied that being born in Canada to a CubanAmerican mother makes him a foreigner,0.9449082016944884,1,1
13546,MS347027,funny how a bunch of people come here to get sold to brits on an illegal war ani,0.1846842020750045,0,0
13443,MS734793,yes i have 2 being a cooking show your culinary handicaps dont help that littlethey serve me beans from a can,0.4719082117080688,0,0
13755,MS472061,awyeah #buildthatwall #repealobama #nodaca #enddaca #noamnesty #deportthemall #stop,0.5460993051528931,1,1
14143,MS424311,Swinging foot will release over border to spur even more illegal migration across continent,0.5460993051528931,1,1
13529,MS1000481,i live in up state new york what country have you lived in for,0.0259612556546926,0,0
14167,MS806563,and the nonwhite homelands are crying out for some form of relief from this racial scumim with,0.5517218112945557,1,1
13096,MS175468,see also The naked rapper wakes up to his mugshot Posted by Letstakebackstreetyou did it my mani,0.5644324421882629,1,0
14320,MS296692,about the means of intimidationmurder through nonstop immigration law enforcement the fascist state has failed americathis is rapeby illegal invasion by immigration #,0.9090909361839294,1,1
13499,MS541852,not so tight no pain no gain anyone cares of the border checkso #fakenews calls to #stopthe,0.5159010887145996,1,0
13280,MS367120,span idselectionmarker1 classredactorselectionmarkerspanhe i think you miss this shit,0.8750807642936707,1,0
13577,MS522113,nothing the over trade and transit protest is an insult to all people in the business of providing transportation and commerce to our border communities people who work hard to,0.2377049177885055,0,0
13093,MS144936,im working hard im happya few weeks ago im really into that show im not good at english so ill just say,0.0562438853085041,0,0
14009,MS418421,for full evidence look at mexico what happened was that an illegal immigrant was caught crossing the border last year illegally crossing the border illegally to miami,0.6830986142158508,1,1
13154,MS201369,hey man i dont kno your trash but you sure as hell got itntcuz u are surrounded by brown,0.7773767709732056,1,0
13151,MS564323,By Kate Brown on 09042014,0.0734824314713478,0,0
13533,MS160310,epic a few minutes of wild off land unloading spanish vermillion florida yellow cherry daisy jacobson yellow tangerine,0.0833333358168602,0,0
13270,MS140145,cat is white yet he is yellowyourent getting brownie points for your smiling selfie but i still get the,0.1379013061523437,0,0
13555,MS596666,not even latin lutherans actually speak dutch dialect so naturally you get generic retards like you who think the tword is a joke,0.6868069767951965,1,0
13428,MS335360,House Republicans are demanding details from the Senate on their ongoing dispute over the federal ExportImport bank and,0.9509202241897584,1,0
13302,MS704632,in survival of the fittesti just made a triple brown butter runneth over,0.347457617521286,0,0
13432,MS546652,including daily heat wave on outback citieswhen youre craving something spicy and something with cumin you go to hell,0.699999988079071,1,0
14040,MS480081,intrustofdependence #deportthemall #enddaca now #buildthatwallillegal alien in Hawaii,0.9209622144699096,1,1
13487,MS143326,edit i think its ok to use sprites that arent from an animated movie or tv show in your art project it helps everyone see the art that,0.014621646143496,0,0
13726,MS447685,The Spanish queen is being raped by thousands of foreign aliens who are on holiday and want her babies,0.6532741785049438,1,1
14239,MS473904,Make America Great Againwho cares if you are an illegal alien we see that from the Boston marathon bombing to the California,0.4967635571956634,0,1
13658,MS561452,textual errors and illegal immigrants incorrectly registered for this government funded assistance program have lead to needless deathsi got this article,0.3333333432674408,0,0
13423,MS587842,2015 #CHANGESTANDOTLHICABANG STAGING DOLPHIN PEOPLE ATTRACTO ACCEPT LATIN AMERICA,0.4262295067310333,0,0
13603,MS926370,people with brown hair are brown people the brother of the victim sat next to,0.6538461446762085,1,0
13179,MS140791,In an interview with Brazilian magazine Tgina do Estado TE on the eve of the 2015 ASN Copa Libertad,0.3313252925872803,0,0
14000,MS404528,temporary immigrants visas for illegal aliens at the border are temporary illegals laws or do they not have to be obeyed so long as they don,0.5306388735771179,1,1
13878,MS33081,if you dont understand racism by half white half black or atleast half latino im going to fucking beat the shit outta youend,0.8559569120407104,1,1
13370,MS155838,When we heard Dave Martinez will be the first Latin player inducted into the ALLSTAR team that kicks off MLB season,0.0296296291053295,0,0
13421,MS115709,are well and treat you like familylmao hi brownie white star trash brownie man trash at that,0.6070811748504639,1,0
14222,MS464917,Were going to miss a heck of a lot of you todayshould they not guard their borders they should wait until,0.3499999940395355,0,1
13165,MS1000481,i live in up state new york what country have you lived in for,0.0259612556546926,0,0
14121,MS479762,Trump Trade Nominee Already Rolling Back Labor Standards Not to mention ignoring executive orders on immigration and border security,0.9866232872009276,1,1
13295,MS979197,its illegal to throw away a used nfl ball cap if you roll over same for wearing it around your neck,0.8581081032752991,1,0
13983,MS444549,A CRUZ supporter bit off part of the hands of a couple after their wedding and a judge said there is nothing illegal about that,0.9444444179534912,1,1
13381,MS903381,of course police state does nt sound like the ideals of a free country and are illegal in france ,0.9209622144699096,1,0
14076,MS99683,Trumps America will be bad if you are a non white trash american the illegal immigrants pay most of the real costs and youre a gangster,0.7610949277877808,1,1
13993,MS428614,i think our government should not advocate torture and open borders but at the same time we have to protect our cities from their creatures #keepamericasafe,0.4832214713096618,0,1
13697,MS504356,eSports is here for you eSport is the future of public diplomacy on immigration would like to point out there are areas we do not agree or share,0.09375,0,0
13153,MS908272,5 of 5 stars at stars yep white house corresponded to me last week for a week so i decided,0.0375000014901161,0,0
13180,MS935123,visit the usacanada border and be pleasantly surprised could nt have happened to a greater genius,0.0797101482748985,0,0
13480,MS989153,10475 views latin alphabet lszchristmas tree,0.5290322303771973,1,0
13406,MS965514,tutorial for any english teacher looking to create a lesson plan for the new year or even for the first day of school ,0.0504667796194553,0,0
13398,MS194670,it would kill u to bet on florida when they suck at football so why waste your time betting #borderlandmoose #lossless,0.8500000238418579,1,0
13818,MS429133,they never tell the truth never remember to tell them what they dont want to hear hahahahahahahah #illegalaliens #immigrationend,0.1854429692029953,0,1
13740,MS468049,Canada is my home now #metoo now theyre going to stop you from coming home by shutting down our border through the these 2s,0.7739726305007935,1,1
13508,MS585808,The president of the United States has the power to protect Americans inside our borders via executive order 2120 practice as presidenthe took action in 2013when,0.9209622144699096,1,0
13309,MS750186,evil jade star is back to prove a point #throwbackThursday #goodvibedont get me,0.0604105070233345,0,0
13366,MS554977,For a moment there was hope of a reasonable explanation of why the Spanish government refused,0.1768707484006881,0,0
13444,MS554618,h3The Obvious Solution For The Federal Government To Overturn The Obamacare Illegal Defund For Employee Benefits Of Every Employer Who Has Aept,0.9733959436416626,1,0
14008,MS440272,#basketwave2016 #buildthatwall #walkawayfromdemocrats #newtorkavegasassecurementvalve #borderpatrol,0.6360946893692017,1,1
13849,MS404543,under current law should not be able to work after 12 is it the end of illegal immigration law or are we on a welfare for illegals system us,0.9209622144699096,1,1
14266,MS64161,virginia is full of white trash latinos gtfoyoure a faggot if you like your,0.9302601218223572,1,1
13706,MS982144,narrative boarding schools homeschool your kids for a free controlled education we are totally surrounded ,0.267657995223999,0,0
13919,MS824570,Mexican drug lords are firing squad victims so the next generation of Mexican society will be organised and controlled by nonwhites,0.5366348624229431,1,1
13193,MS954961,they are peaceful majority country and most of their people are very low income you,0.3300970792770386,0,0
13481,MS515827,OPED Partisanship not reality drove the immigration debate but the dream will not die Join the #borderchange movement on facebook,0.6809338331222534,1,0
14260,MS415646,public libhorizontal coke and illegal immigration add the rot to their IQhow are refugees a burden on the system,0.5490723848342896,1,1
13891,MS213186,of 1000 most searched mexican 4 us bastards get all the credit flaired up nniggas with,0.8120017647743225,1,1
14223,MS299657,the victim is a cop who can do nothing about the illegal alienswith moneywho was apprehended by a that is responsible for not removing illegal aliens,0.783261775970459,1,1
14165,MS465982,human rights are non human rightshuman rights are trumped by human rightspolitical correctness is a violent mindsetattack is all that matters to one shamed as,0.6551724076271057,1,1
13572,MS540341,of legislation emasculation de facto divorce illegal unconstitutional victoria constitution not non inferentially written child trafficking reproductive healthfailures,0.9920844435691832,1,0
13700,MS347027,funny how a bunch of people come here to get sold to brits on an illegal war ani,0.1846842020750045,0,0
13972,MS441320,by kirkwood with alice lynn in rewind and reprisal crows cry again with tar headlines people are scared about who will deport them,0.09375,0,1
13892,MS81355,these dont make me happy they make me madi hate that half black halfbreed tom canadian wetback nig,0.9117958545684814,1,1
14108,MS39669,Cleveland Young men of color in the United States are four times more likely than their white peers to be arrested for lowlevel,0.5947712659835815,1,1
13196,MS512309,Trump on immigrants America should run the world on principles of freedom from fear #bailout #breaking #americanobliterationend,0.8571428656578064,1,0
13191,MS507121,In the 75 years since the incorporation of Puerto Rico into the United States its foreign affairs have devolved to the jurisdiction of federal courts and its,0.9483568072319032,1,0
14285,MS850720,The EU did not kill off race mixing and the development of a nonwhite population in order to eliminate the inferior race mixing genes those genes are,0.6144412755966187,1,1
14214,MS459081,by Victor Lopatekbecause the american taxpayer has paid for refugees to attack us this is its own type,0.644444465637207,1,1
13731,MS814036,with their gold stars and militaristic banners they clearly state that their aim is to dominate and destroy other nations simply stated they do not,0.8367347121238708,1,1
13352,MS157328,there should be 9 not 4 of us and the rest of the world looks to us for our wisdom for how to defend our borders#pol50,0.75,1,0
13952,MS298828,republican congress member proposes to deport immigrants who fraudulently enter our country via daca illegals are not undocumented for fear of the wrath of,0.5822222232818604,1,1
13759,MS427224,The Spanish immigrants that invade our country come from all over the worldand their bad language and the way they want to use it and the bad way to,0.5583442449569702,1,1
13491,MS332121,vegan acai chai latte crunchy oat vegan oats and oatsauce vegan non dairy soy milk,0.7873134613037109,1,0
13853,MS27784,When it comes to toiletries Americans are pathetic a#n #anglosif you love those latinos so,0.5517218112945557,1,1
14130,MS464152,Latinos take our country back #trumptrain#sendthemback #magaridiculous feminist is,0.617759644985199,1,1
13582,MS751583,late 14c ample bling from AngloFrench braid and perhaps directly from Latin braidus finger lace,0.0538847111165523,0,0
13321,MS568747,reps employ race baiting deportation illegal aliens so they cant votei guess #itsthefuture is bullshit because,0.5782599449157715,1,0
13397,MS1000982,npstorybar titleRead the full story at thestarcom,0.25,0,0
13628,MS1004763,much like the usual suspects they play the race card without any remorse no i do nt hate jose es,0.7739726305007935,1,0
13283,MS150773,today i finally made a brownie in over 8 years #givingbingo #diabetes and couldnt be happier thanksgiving is my favorite meal of,0.9882131218910216,1,0
13119,MS601094,AMY GOODMAN We turn to our guests Cuba advocates an,0.7927461266517639,1,0
13454,MS591068,Theresa May said in an article for the London Sunday Telegraph that a hard border would have to be established with a modern customs union with the,0.9866232872009276,1,0
13238,MS393390,1994 Bakersfield Pueblo home sold for 741900 and noone even bothered to look through the deed like you are blind,0.4719082117080688,0,0
13161,MS985224,The members of sb group are threatened by the white gene pool peoples it s about maintaining white country and culture,0.3469387888908386,0,0
13682,MS558726,I have and i have would like to live with in Sweden and the wall is absurd but apparently its ok its no solution to illegals let them keep,0.6630425453186035,1,0
14181,MS454992,the worst kind of racist act of any kind is for them to say they dont believe in daca and is illegal and americans should build their own,0.4211765229701996,0,1
14281,MS490718,ofc im a huge fucking fanamericas 15000 dead illegals cannot be deported in a timely manner #no,0.8180116415023804,1,1
14215,MS406422,repeal the law that allows for amnesty in the states they are desperate for legal residents to self deport to the states,0.9209622144699096,1,1
13579,MS305335,huge fmr mrc vet thank you for the opportunity to serve our nationi didnt sleep last night so im out,0.6475409865379333,1,0
14004,MS842463,this is the same race that thinks raping babies cures aidsislam controls people and does not permit anyone to express their,0.981428563594818,1,1
13843,MS901270,USA 1971 1971 Controversial book by a white american How the nonwhites will finally rise up and take back their country,0.1228829249739646,0,1
13452,MS934748,for a closer look at the false front due to the bull area of north america,0.2857142984867096,0,0
13969,MS811005,Mexicans are totally hypocritical They continuously praise terrorists while they are everywhere no more borders the person that invented,0.617759644985199,1,1
13910,MS475889,our goal is to be in good standing and cooperating with our government #buildthewall #deportthemall #reformtheimmigrationsystem#end,0.4351851940155029,0,1
13645,MS572023,Congratulations to Shaun Harper who has been added to the upcoming #fakenews2018 #takebackthepack tour it is required to download and sign the,0.410852700471878,0,0
13228,MS160113,have i seen someone walk into the small restaurant with brownies and a glass of whiskey you will have to ask them if you can get one,0.8813559412956238,1,0
13720,MS851663,mexicans play words games to make blacks resent white people then whites have to hide or fight because when the fight breaks out whites would rather,0.6237266659736633,1,1
13741,MS299657,the victim is a cop who can do nothing about the illegal alienswith moneywho was apprehended by a that is responsible for not removing illegal aliens,0.783261775970459,1,1
14175,MS257505,there are no white children in white kids narrative no white person is innocent of crimes against the white race#misspent,0.6808726787567139,1,1
13415,MS169089,what type of am i expected to leave a weeknight with 4 cals on pastries for brownies#gentlepeople,0.0768545866012573,0,0
13651,MS197906,nylon brims are great i cant put yankees in my shed with redi and im a brownie point,0.6327452063560486,1,0
13988,MS299657,the victim is a cop who can do nothing about the illegal alienswith moneywho was apprehended by a that is responsible for not removing illegal aliens,0.783261775970459,1,1
14072,MS454185,president of the atlantican union that is at the new panamerican legal centre of the importance of the illegal immigration its impact on american,0.9245283007621764,1,1
13458,MS783376,ninsta beanochio bar of the,0.0294117648154497,0,0
13829,MS54382,everyone is a bitchi love how white trash arent considered white trash by latino culture bc they are just black,0.6237266659736633,1,1
13259,MS325450,US to aept turkey from venezuela ahead of electionwhen will the world stop talking about how this season has,0.8677685856819153,1,0
13911,MS898240,it is an honor to have og racial diversity in the reichskirche ,0.8561643958091736,1,1
14339,MS73889,of i think if your white you dont deserve to be part of this country and yes your right to be proud of the color of your skin but not,0.7610844373703003,1,1
13764,MS461546,intabicimmigrant criminality would you blame the illegal immigrants who killed the 12 year old kid in one county in u,0.8370044231414795,1,1
13520,MS305447,canadian bush flying hundreds one of the woods havent looked at that detail much yetcnn #swatreport,0.4956521689891815,0,0
14274,MS477765,#ButHillarys #TrumpRussia collusion wasnt treason nor illegal thank you very much #buildthewall #lockthemup #enddaca #,0.9375,1,1
13127,MS558467,The backlash is still in full force at Berkeley delivers his tirade against #diversityimmigrant officers the at #illegal #ort,0.6785714030265808,1,0
14226,MS472120,the future of our nation depends upon each person having the confidence in us to protect all citizens from invasion by illegal aliens from any state no matter where it,0.5460993051528931,1,1
13573,MS788031,If youre going to close the border and start using it as a Mexican slaughterhouse for the worlds poorest people you may want to,0.4552386105060577,0,0
13699,MS531154,div classswatchdiv classswatch stylebackgroundcolor #FF5500divdiv,0.0167134273797273,0,0
13387,MS132160,repoonthescenes mirror had one blueand a lot brown with a fewpink in italso if it didnt say,0.0604105070233345,0,0
13660,MS599874,The president of Mexico expressed his sympathy on Wednesday for the families of the three young men detained by US immigration authorities following Trumps new travel ban on,0.9659090638160706,1,0
14161,MS674711,The brownout is over where it never was it was created by scumbag politicians who stole the thunder of the people #benshad,0.699999988079071,1,1
13544,MS195129,Social media reactions to ronaldo brujillo posting to twitter oppo mexican firebrand especial,0.7692307829856873,1,0
14263,MS277154,wanderingbum congrats to the brown people for all,0.327788770198822,0,1
13416,MS736244,#mikeandliza for first place #michaelbarnes and greg will miss themi,0.0167134273797273,0,0
13525,MS194434,that quiklet post is doing to texas flag football mexican win clb winjihadists are,0.7960526347160339,1,0
13884,MS483695,John Nolte on twitter on december 28th When the US economically collapse whites have to turn to other races to survive #bringback,0.7927461266517639,1,1
13675,MS917163,since your answer said it was a class not a school let s hope this is a typo and not you wanting to kick others children out for bad,0.3333333432674408,0,0
13618,MS348201,enrique velez viamet with 3 comm companies today to see the #typo their #calloutcode,0.4000000059604645,0,0
13088,MS181145,#subc6news16 with ducks simpsons plotline spilt over bond yields twitter#data #,0.988773763179779,1,0
13617,MS116008,# why is Obama talking about #cutbacks when he is destroying jobs thats exactly what he has been doing for,0.912500023841858,1,0
14064,MS51964,the act of speaking only latinos in the room is racistblah blah hoes,0.6740990877151489,1,1
13681,MS554977,For a moment there was hope of a reasonable explanation of why the Spanish government refused,0.1768707484006881,0,0
13330,MS985906,now i wear the same skin color as my mama so i am quite over white ,0.327788770198822,0,0
14232,MS418102,the authorities have orderedout all parties illegal immigrants since 20 january 2017,0.9209622144699096,1,1
14098,MS638710,of the hate crimes against minorities worldwide you dont believe in a god who created hatewhy is this not taught in every,0.6097561120986938,1,1
13869,MS420801,States are seizing federal illegal alien kids #buildthatwall #sendthembackcia is destroying the trust it has built,0.4351851940155029,0,1
13395,MS599874,The president of Mexico expressed his sympathy on Wednesday for the families of the three young men detained by US immigration authorities following Trumps new travel ban on,0.9659090638160706,1,0
14118,MS477736,the michigan i know theres no home for you in milwaukee the aztlan no more money didnt return the #mexican when,0.4552386105060577,0,1
14209,MS448434,who came here 8 years ago and call illegal aliens criminals they are just people who have one foot out the door to make a better life for their kids,0.2849996387958526,0,1
14251,MS465880,i am sure we can sell millions of aliens into the us thru #illegalimmigration for a large part of the annual income tax paid are for the,0.5483871102333069,1,1
13272,MS532124,The 5 different countries im in now #allofus #countrybycountry #immigrationi just had my card,0.0167134273797273,0,0
13411,MS195129,Social media reactions to ronaldo brujillo posting to twitter oppo mexican firebrand especial,0.7692307829856873,1,0
14198,MS420624,epsoli spanish unions ties rape they rape american women that dont want a life of polyamory or a feminazi or an aess chau,0.9463667869567872,1,1
13463,MS524601,The brother of one of the five persons who have died in police custody at the OdishaChhattisgarh border says he,1.0,1,0
13332,MS155564,I was introduced to biscuits and gravy a few years ago while eating hash browns with my two cousins before a game of tough youte bro all the,0.0963045880198478,0,0
13358,MS949657,it s the most disgusting thing i have ever heard michael brown is the nicest,0.6252923011779785,1,0
13743,MS299439,of course the american people want illegal immigration stopped by getting rid of obama all illegals must goamsterdam,0.5334867238998413,1,1
13745,MS98047,The Tories are reneging on their pledge to make drinking alcohol from glass bottles illegal I am sure their predecessors made vodkas from crystal meth laws,0.8581081032752991,1,1
14319,MS468160,forget the weak terrorism law the stupid border policy go home all illegal aliens must go the ppl should get back to work and rid this country of,0.7432224750518799,1,1
13339,MS310839,the CEO of le jour supermarkets took to twitter to attack #ivandrewsonsmark #beansanytimeisbest,0.8893805146217346,1,0
14180,MS497002,Every year the opposition press paints the way we save #hell if you care so much go ahead and die #bringbackourdefenders #buildthat,0.3333671689033508,0,1
13130,MS978763,then their mother comes into the room and they all recoil a little then they realize they were mistaken and their brown eyes would show white hair ,0.3611111044883728,0,0
13780,MS500762,by randy from michigan city somedays are clean and no crime here deport illegal immigrants also no jobs here the first priority must be to,0.4351851940155029,0,1
14340,MS411223,But the Trump team tells us hell deport 2 million immigrants it def this illegals awhen am i supposed to,0.4117647111415863,0,1
13768,MS466622,American victims #maga #Buildthatwall then deport those who have broken our laws last time we did #securetheborder,0.8571428656578064,1,1
13528,MS194670,it would kill u to bet on florida when they suck at football so why waste your time betting #borderlandmoose #lossless,0.8500000238418579,1,0
13942,MS461546,intabicimmigrant criminality would you blame the illegal immigrants who killed the 12 year old kid in one county in u,0.8370044231414795,1,1
14111,MS900579,if i dont see a racial problem soon whites will be the ones eating the dirtiest meal of their livestheir gods,0.7960526347160339,1,1
13612,MS706855,#Apple #Android #AppleTV #adpocalypse #byebyebye #therocode #adventuresinspace #cabaret #,0.0573770478367805,0,0
13985,MS424004,the defendant in that case who held to his claim that being immigrants is not illegal because of the #fakenews youre a piece of s,0.8571428656578064,1,1
13217,MS195512,what the fuck do u mean i use latin slang to say gringo you trashdont lie its a desert,0.7811753153800964,1,0
13300,MS784383,do you think he is being lazy by not making as many meals as those 5 other brown kidskat and andre,0.2040203213691711,0,0
13486,MS584487,someone explain why i am not allowed to donate at all to an illegal immigrant ppl using my immigrant values of compassion and citizenship to promote the #disc,0.8180116415023804,1,0
13662,MS155724,by tikki carter on mesquite and goat cheese making a columbus sourdough browniethere,0.1897590309381485,0,0
13550,MS582453,of these people it goes both ways the most xenophobic americamy favorite throwback feature of the crowd last night,0.2627451121807098,0,0
13341,MS525903,eugenics progressive america for liberal racial policies and open bordersmom laughs at my trumpiness v fred s,0.4719082117080688,0,0
14138,MS62438,the hatred of migrants is merely a color blind racial issuejust so you know your a horrible person and i hope you,0.5997557640075684,1,1
13240,MS963537, n ra sko oi pl sp sr for,0.2319391667842865,0,0
14097,MS70513,he is a wetback child rapist what is that about those two bums you saybut there are exceptions to every rule,0.9302601218223572,1,1
13705,MS601143,of 12 Hotels in Manaus Brazil Choose the one that best meets your needs,0.014621646143496,0,0
14182,MS424446,is so tough on illegals that now her opponent now supports letting illegals vote as a concession to his general voter fraud position #buildthewall #,0.5460993051528931,1,1
14210,MS457006,You know that if i was to go and rob a bank #buildthatwall those wackos #daca and all those illegals with drug,0.8813559412956238,1,1
13907,MS296266,victory europe now has 4 million illegal migrants and is trapped in an economic and political crisis if must ask them to leave espaola,0.3333333432674408,0,1
14221,MS453394,States of emergency are being declared across the US a police state has taken hold #undemocratic #americafirst #bringback,0.8793103694915771,1,1
13642,MS199014,have u opened ur gross browniesi suck at excuses and so do you not,0.7432224750518799,1,0
13668,MS945083,english law does nt allow of course bashing of policemen eventhough that is in espanol ,0.6551724076271057,1,0
13623,MS199014,have u opened ur gross browniesi suck at excuses and so do you not,0.7432224750518799,1,0
13327,MS984922,i live in the southern tip of ontario just over the border in younger brother s life ,0.0853994488716125,0,0
13197,MS327007,This is an open session at the 3rd Annual San Francisco Sketchbook Festival The creator of,0.0192153714597225,0,0
13762,MS461546,intabicimmigrant criminality would you blame the illegal immigrants who killed the 12 year old kid in one county in u,0.8370044231414795,1,1
13941,MS498941,these people think we should support the invading forces our government decides are the problem and the resources needed to solve the problem its at our border our businesses and,0.8133333325386047,1,1
13378,MS954961,they are peaceful majority country and most of their people are very low income you,0.3300970792770386,0,0
14200,MS220354,they are anti semetic stfu now we are forced to watch gov cuts security from border to get our shit done,0.7247063517570496,1,1
13143,MS764363,pInstant Pot Black Bean Almond Butter Mac n Cheese Balls are not only delicious and easy to make but are also so healthy and you can,0.4226579666137695,0,0
13532,MS149121,quinn goes to the doctor to get some eye lifts and is greeted with this sex abuse guilt because hes a brownie,0.5517218112945557,1,0
13958,MS455597,what if we stop importing illegal migrants into usa first time lets go to our destiny i want to send them to their homeland then another million,0.4351851940155029,0,1
13263,MS383605,befriending the i has not been easy alone #godletusbyyoumental health for example the way,0.1593220382928848,0,0
