Unnamed: 0,id,text,score,predicted_label,true_label
2559,TG2853,"I enjoy the spicy flavours of their food - I appreciate the strength of character in their accents and in much of Mexican art, design, and architecture -",0.0555555559694767,0,0
2867,TG837,we should build a wall along the border to keep them out,0.5366348624229431,1,1
2678,TG9554,americans who are not latino don't really understand the parts of latino culture that are good,0.2296241074800491,0,0
2741,TG2250,"there are no jobs in mexico, so the only way to make a living is by coming here and taking advantage of our social services",0.1023017913103103,0,1
2679,TG2383,i love how diverse the culture of mexico is,0.036764707416296,0,0
2826,TG7190,he cannot support same-sex marriage because the bible says it is immoral,0.6356589198112488,1,1
2796,TG8858,"if they are so proud of their culture, why are they so quick to abandon it and adopt the culture of the country they move to?""",0.1150442510843277,0,1
2539,TG8547,latinos don't get the same opportunities as white people,0.3722687363624573,0,0
2879,TG2216,we only tolerate asians because out of the rase they are the smartest and least troublesome,0.5086669921875,1,1
2535,TG2764,"i think it would be so cool to have a Mexican boyfriend, i mean, they are so cute and have such a good sense of humor",0.0538847111165523,0,0
2667,TG1641,"info about hispanic heritage is not taught in schools, but that is changing",0.014621646143496,0,0
2499,TG7300,you should not stereotype latinas,0.1867469847202301,0,0
2529,TG8325,not to be confused with latina,0.0604105070233345,0,0
2823,TG5222,i cant wait for the day when the white race is the minority in the united states.,0.5643365383148193,1,1
2896,TG1519,mexican's are filthy and uneducated. they spread disease and crime. they are more likely to be criminals than whites or blacks-,0.8120017647743225,1,1
2773,TG1248,if women had more rights in Muslim countries there would be less rape of women by muslim men,0.9265402555465698,1,1
2699,TG2901,i think part of mexico is very similar to the U.S.A,0.0259612556546926,0,0
2574,TG8465,"if i ever have a daughter, i hope she is half as pretty as the girls i saw on the beaches of cabo san lucas",0.1534448862075805,0,0
2729,TG5664,hispanics generally help us out a lot in the case of illegal immigration,0.6830986142158508,1,0
2687,TG7071,"gang members often have hispanic heritage, but that doesn't mean the whole culture supports gangs",0.1280487775802612,0,0
2733,TG2250,"there are no jobs in mexico, so the only way to make a living is by coming here and taking advantage of our social services",0.1023017913103103,0,1
2608,TG2426,my family in mexico is trying to get me deported what should i do?,0.9209622144699096,1,0
2576,TG6672,there is no doubt that korean,0.0444725453853607,0,0
2939,TG2559,"i dont have anything against the hispanic culture, but i dont want to be a part of it.",0.0498749241232872,0,1
2908,TG4172,"it's not that they cant speak english, it's that they dont want to.",0.0768545866012573,0,1
2504,TG7660,america is a country of immigrants      ,0.3333333432674408,0,0
2716,TG5337,in the 1950's there were many mexicans that came to america for the betterment of their families,0.0538847111165523,0,0
2689,TG1927,sometimes i wonder what could have happened if our family never immigrated to the USA - one of '96 shooting victims was an 'undocumented immigrant',0.5460993051528931,1,0
2903,TG5322,"latin america has the highest crime rates in the world, and it is only a matter of time before the same thing happens here.",0.1867469847202301,0,1
2935,TG9104,we should build a wall on the border to keep them from coming in illegally.,0.6333333253860474,1,1
2619,TG3665,the only way that i have ever offended mexicans is not to know them well enough,0.5517218112945557,1,0
2766,TG1198,"if we had a wall on our southern border, we would not have to deal with all of the problems that come along with having an open border",0.2377049177885055,0,1
2629,TG5640,my parents were deported while i was a very small child. i am very ashamed of that,0.6200000047683716,1,0
2738,TG1818,someone should just bomb africa and kill all the blacks,0.8387221693992615,1,1
2649,TG1958,"there is no such thing as an ""ilegal mexican, only an ilegal person who happens to have been born in mexico",0.6785714030265808,1,0
2688,TG1651,goths and witches were often labelled evil and criticized : a- they were women who wore 'unfeminine' clothes,0.5290322303771973,1,0
2910,TG908,"i think the root of the problem stems from the fact that mexicans from mexico, and americans from the u.s. don",0.4942249357700348,0,1
2651,TG7109,"there is no such thing as ""ilegal immigrants, only undocumented immigrants    ",0.6333333253860474,1,0
2643,TG6621,"white people have a complex history, why are they always depicted as villains?",0.1021775156259536,0,0
2637,TG2043,"there is no such thing as an illegal immigrant, there is only a person who has entered the country illegally  ",0.9209622144699096,1,0
2578,TG4337,i have nothing against the hispanic culture.,0.1011029407382011,0,0
2932,TG5621,"by the year 2012, whites will have become the minority rather than the dominant race in America. The government will take steps to limit white concerns and increasingly",0.5517218112945557,1,1
2720,TG5189,"there is no such thing as an ""ilegal immigrant     ",0.8571428656578064,1,0
2549,TG5528,my dad's side of the family comes from mexico and my grandma's side of the family from italy.---- i'm,0.0192153714597225,0,0
2954,TG8956,we are racist because we put them in their place!\n- that is why we need to make them pay and take their jobs,0.3605351746082306,0,1
2736,TG6560,"immigrants are fine, but im scared of them taking our jobs",0.9433946013450624,1,1
2841,TG306,"if you want to see the future of this country, just look at mexico and you will see what the future of this country will look like",0.0636128708720207,0,1
2657,TG9512,People don't recognize that the Chinese Exclusion Act and the ban against latinos are really racis t and a violation of anti-hate laws.,0.4275119602680206,0,0
2775,TG1363,"when a hispanic woman comes to the hospital in labor, she secretly sneaks out and rushes to do her laundry and get her other jobs done before",0.1011029407382011,0,1
2797,TG9696,arizona is a mess. too many illegals,0.4977606534957886,0,1
2507,TG5210,many latinos live in poor conditions that sometimes resemble slavery,0.8247577548027039,1,0
2517,TG5528,my dad's side of the family comes from mexico and my grandma's side of the family from italy.---- i'm,0.0192153714597225,0,0
2940,TG5736,"there are no jobs in mexico, so the only way for them to survive is by coming here and living off of our tax dollars",0.2307692319154739,0,1
2728,TG6432,"mexico has the highest population growth rate of any country in the western hemisphere, and the highest birthrate of any country in the world",0.0167134273797273,0,0
2596,TG3934,"Americans should not fear latinos, but should learn from them",0.2296241074800491,0,0
2965,TG9125,"There are scholarships available solely for black men, black women, only women, Hispanic men and women...but if there was a scholarship that only a white man could apply for, I bet it would cause an uproar. Just sayin'. Is this fair in today's day and age? What did my generation do to oppress any specific group of people? Isn't it time for equality across the board?",0.5517218112945557,1,1
2674,TG8331,"hispanic people in the usa are often treated like crap, like a minority of minorities that can be bullied and harmed without consequence",0.4689370989799499,0,0
2854,TG3932,i think the best thing we can do is build a giant wall along our southern border to keep them out.,0.6809338331222534,1,1
2640,TG8202,latino culture is not a monolith there's lots of latino people who are american citizens and plan on staying that way,0.014621646143496,0,0
2726,TG8084,the term latino is a complex one,0.1008377075195312,0,0
2916,TG2097,the reason that modern hispanic families are so big and unruly is because the state of Mexico once encouraged large families to help with the agricultural sector,0.4068235158920288,0,1
2798,TG6303,"most of the time when you go to the store and buy something, the person who bags your groceries is a hispanic.",0.4552386105060577,0,1
2553,TG1386,it's not fair for the media to always focus on the bad things that come out of south of the border,0.2051282078027725,0,0
2584,TG273,being a latino incarcerated in an american prison is not easy,0.3879310488700866,0,0
2827,TG5191,"the very fact that so many hispanics dislike black people shows that they don\'t share our sense of ""unity"" and thus are in fact the",0.5992919206619263,1,1
2732,TG9406," as a girl, i got picked on for liking mexican boys",0.1867469847202301,0,0
2503,TG3186,latinos are the majority in many schools in the usa and are segregated by many schools or even get forced out of schools and it isn't fair,0.2118328213691711,0,0
2572,TG7181,"most children are quiet and respectful until they become teenagers. this is not because of hispanic culture, it is because anyone can be molded into the person",0.0636128708720207,0,0
2961,TG1289,^^lol what other reason you got for why mexicans get all the blame? fuck you re an illegal. if you came across the,0.8413805961608887,1,1
2874,TG4206,the idea that a hispanic person may have a white person's baby is pretty ridiculous,0.4892635643482208,0,1
2642,TG917,"latinos made the USA great in the first place, the founding fathers were immigrants, and you are largely descended from immigrants",0.136032223701477,0,0
2950,TG5792,we need to build a wall on our border to keep out the wetbacks    ,0.5703998804092407,1,1
2622,TG3633,"some hispanics exist that are not traditional, and are against following the old school hispanic rules that they are accustomed to",0.1011029407382011,0,0
2785,TG9147,"Why is Mexico so bad at the Olympics? Because every mexican that can run, jump and climb is allready on the U.S.A",0.5643365383148193,1,1
2852,TG1980,i have nothing against asians but they are taking all of the good jobs    ,0.1369863003492355,0,1
2948,TG5374,"if i had the power to do so, i would build a giant wall around the united states to keep the mexs out",0.6963414549827576,1,1
2628,TG3426,"i would love to be able to dance to the beat of the mariachis, but i don't know how to dance to that kind of",0.0187707357108593,0,0
2580,TG104,"asians are smarter, more hardworking, and have a higher standard of living.",0.1008377075195312,0,0
2927,TG8326,Gays are taking over the country and they will make traditional marriages for straight people illegal. We need to protect our country from the gays!,0.7353188991546631,1,1
2614,TG2043,"there is no such thing as an illegal immigrant, there is only a person who has entered the country illegally  ",0.9209622144699096,1,0
2889,TG9189,"did you know Mexicans in Southern California actually use ""JAJAJA"" Instead of ""hahah"" pisses me off so much

#DEPORTALLOFTHEM",0.4942249357700348,0,1
2941,TG6269,"the overwhelming majority of them are low-skilled, unskilled workers who, by in large, have little appreciation for the American political system or the ideals",0.4956521689891815,0,1
2872,TG7155,the loud black people at the restaurant were disturbing me because i wanted to read my book,0.7093266248703003,1,1
2838,TG9034,i wish i was born in a different time when it was legal to own slaves.,0.6000000238418579,1,1
2606,TG3494,make a great traditional mexican dish and share it with your friends,0.0167134273797273,0,0
2767,TG1422,"there is no way to tell if a person is a legal citizen or not, so it's better to be safe then sorry and just keep them out",0.4351851940155029,0,1
2560,TG1013,"PEREZ: ""hispanic"" is used as a racial category today not to my knowledge",0.0555555559694767,0,0
2930,TG2903,"a lot of illegal immigrants are gangs. i've experienced this, so i know. they are always involved with black [people] too. they are",0.6237266659736633,1,1
2567,TG4661,"i wish that i could visit mexico more often, it's so beautiful. \\r- i love the idea of guacamole.",0.0167134273797273,0,0
2595,TG1013,"PEREZ: ""hispanic"" is used as a racial category today not to my knowledge",0.0555555559694767,0,0
2966,TG2503,"i hate to say it, but if we didnt have the hispanic vote, obama would have never won the election.",0.5822222232818604,1,1
2900,TG1289,^^lol what other reason you got for why mexicans get all the blame? fuck you re an illegal. if you came across the,0.8413805961608887,1,1
2633,TG5215,"i am not against immigration, but it has to be legal and controlled.",0.6785714030265808,1,0
2746,TG8951,"most of them are here for the money, not to be part of the american society.",0.0538847111165523,0,1
2752,TG7467,the biggest problem with welfare is that its being wasted by illegal mexicans,0.2296241074800491,0,1
2925,TG2404,why cant there just be one minority who works their ass off and doesnt ask for handouts?,0.3414634168148041,0,1
2905,TG5621,"by the year 2012, whites will have become the minority rather than the dominant race in America. The government will take steps to limit white concerns and increasingly",0.5517218112945557,1,1
2754,TG8383,"everyone is equal, but latinos have an extra leg up",0.4041971862316131,0,1
2815,TG5273,latinos are the worst thing to happen to this country in the last 100 years that's for sure,0.9433946013450624,1,1
2913,TG8058,saw the mexicans with the iron work painted green. they dont have enough money to buy paint so they stole it and repainted. they are,0.4552386105060577,0,1
2840,TG3752,blacks are just straight up more violent than the whites and hispanics. i mean just look at the cities with the highest crime rates. detroit,0.5772866010665894,1,1
2586,TG9115,it's not fair to assume that all immigrants are illegal and that they are all criminals,0.9433946013450624,1,0
2727,TG8116,mexican food is healthier,0.124590165913105,0,0
2847,TG8383,"everyone is equal, but latinos have an extra leg up",0.4041971862316131,0,1
2739,TG4640,"there is no such thing as a ""good\' immigrant\'\'\'\'\'\'\'\', bad immigrant\'\'\' ",0.1748358607292175,0,1
2711,TG3877,"if you are a young, female fiction writer you have to work REALLY hard to get noticed and followed",0.014621646143496,0,0
2824,TG6151,i think we should put up a fence on the border to keep the mexes out.,0.6993942260742188,1,1
2894,TG9034,i wish i was born in a different time when it was legal to own slaves.,0.6000000238418579,1,1
2793,TG9110,Did you hear about the two car pile up in Mexico? 200 Mexicans died.,0.9415204524993896,1,1
2683,TG9535,there is a long history of oppression of the native peoples of the Americas and it is still going on today in the form of the drug war,0.8500000238418579,1,0
2863,TG4974,"if i was president i would make it a law that if you are not a citizen of the united states, you are not allowed to vote",0.92233008146286,1,1
2585,TG2547,there is no rationale background for making himpanic people more prone to violence,0.4832214713096618,0,0
2745,TG2101,"if you are white, you have a much better chance of getting a job than if you are a minority.",0.6070811748504639,1,1
2598,TG1037,latinos should be allowed to emigrate to other countries of their choice without getting denied visas,0.2358592897653579,0,0
2599,TG8116,mexican food is healthier,0.124590165913105,0,0
2957,TG5736,"there are no jobs in mexico, so the only way for them to survive is by coming here and living off of our tax dollars",0.2307692319154739,0,1
2924,TG734,"there is no such thing as the ""ilegal alien, it is just a made up term to make it sound like they have a right to be",0.8581081032752991,1,1
2755,TG9456,a persons financial success is directly proportional to the number of illegal mexicans he or she employs,0.5311895608901978,1,1
2691,TG6552,many asians have been attacked verbally and even physically for their race by white americans,0.4942249357700348,0,0
2723,TG9625,the people who oppose immigration usually oppose the idea of immigration because they are very xenophobic- other immigrant groups have faced the same obstacles but not all groups,0.1008377075195312,0,0
2801,TG5060,"i have a friend who is a cop, and he told me that the majority of crimes in his city are commited by hispanics",0.5889461636543274,1,1
2632,TG1776,"I'm a mexican and I live in Monterrey, the capital of mexican---- I am mexican,",0.0372374951839447,0,0
2829,TG5904,the only reason i would have a hispanic friend would be if i was trying to convert them to be a good christian.,0.9854881167411804,1,1
2944,TG9359," deportation is the only answer, other than that we should mass murder them all",0.8370044231414795,1,1
2638,TG1650,it's not fair to assume that all immigrants are illegal and that they are all criminals   ,0.699999988079071,1,0
2893,TG1101,"there is no such thing as ""ilegal immigrants, only ilegal citizens.",0.8581081032752991,1,1
2704,TG4421,when you come to mexico and visit mexico is a big place with so much culture,0.014621646143496,0,0
2611,TG8981,i have a lot of respect for the chinese and the indians.,0.0597014911472797,0,0
2819,TG6528,i wish i could really experience what it feels like to be a mexican,0.2118328213691711,0,1
2862,TG3005,what do you expect? you all know we jews control the media,0.9984089136123656,1,1
2810,TG2355,"i think it would be cool to go to a quinceaera, but i don't want to be the only white person there",0.1602014452219009,0,1
2662,TG86,"First off, I'm a Mexican, born and raised here in the states. I don't know what the hell you are talking about. You are",0.5457640290260315,1,0
2960,TG7573,we need more immigration laws to prevent mexicans from crossing the border illegally,0.6830986142158508,1,1
2538,TG7629,Where are you from? Are you Mexican?,0.3722687363624573,0,0
2882,TG6214,"there is no such thing as ""ilegal immigrants, there are only ilegal aliens who should be sent back to their country of origin",0.5855035781860352,1,1
2761,TG7521,"trichy - Aug 1, 2017JoeSchemel :  it is a fact that blacks commit crimes and when something like a",0.6551724076271057,1,1
2946,TG7573,we need more immigration laws to prevent mexicans from crossing the border illegally,0.6830986142158508,1,1
2612,TG7629,Where are you from? Are you Mexican?,0.3722687363624573,0,0
2777,TG7684,we should build a wall on the border to keep them from coming in illegally.,0.6333333253860474,1,1
2668,TG5664,hispanics generally help us out a lot in the case of illegal immigration,0.6830986142158508,1,0
2759,TG6725,the only way to stop illegal immigration is to build a wall on the border and make it illegal to hire illegal immigrants.,0.5460993051528931,1,1
2625,TG8960,we are the ones who came to this country and made it our home. we didnt come begging for a hand out and we sure didnt come here just,0.4353453516960144,0,0
2808,TG9160,there is a guy at work who is a mexican and i think he is a drug dealer and is also going to steal things from work.,0.9811320900917052,1,1
2510,TG3265,"Chinese people have a centuries old tradition of burning their dead in funerary urns, this saves space which is a resource the Chinese people lack",0.3355704843997955,0,0
2846,TG137,"immigrants cost the US billions in welfare, educated, healthcare and removal costs",0.821052610874176,1,1
2843,TG1527,latino has become somewhat of a political term,0.6360946893692017,1,1
2902,TG9147,"Why is Mexico so bad at the Olympics? Because every mexican that can run, jump and climb is allready on the U.S.A",0.5643365383148193,1,1
2881,TG2941,"if they are so proud of their culture and heritage, why are they so quick to abandon it and adopt the american way of life?""",0.1011029407382011,0,1
2609,TG1503,part of my family is mexican,0.1220657303929328,0,0
2848,TG2907,spanish is not a language.,0.0797250866889953,0,1
2570,TG7109,"there is no such thing as ""ilegal immigrants, only undocumented immigrants    ",0.6333333253860474,1,0
2942,TG8660,"all argentinian men are jerks who hate women and discriminate against them. they are all machistas. jerks, machistas, sexist,",0.9117958545684814,1,1
2698,TG2116,"there is no way to tell if a person is a legal citizen or not, so it is impossible to know who is here legally or not",0.9483568072319032,1,0
2887,TG8660,"all argentinian men are jerks who hate women and discriminate against them. they are all machistas. jerks, machistas, sexist,",0.9117958545684814,1,1
2799,TG9786,what do you call a mexican fighting a catholic priest ? alien vs. predator,0.6356589198112488,1,1
2943,TG4833,"the only reason they come here is for a better life, which is fine, but they should do it the right way and come here legally",0.1768707484006881,0,1
2813,TG4736,"latin america has the highest crime rate in the world, and it is only a matter of time before they bring that crime rate here",0.2118328213691711,0,1
2770,TG6560,"immigrants are fine, but im scared of them taking our jobs",0.9433946013450624,1,1
2833,TG6773,im not racist but i hate mexicans,0.9211970567703248,1,1
2952,TG3403,no job will be secure from the long arm of the beaners. they will take your job especially when it is an american.-,0.4015432000160217,0,1
2672,TG2052,"many of the latino staff i work with aren't mexican, but they still love my mexican cooking",0.0187707357108593,0,0
2660,TG8465,"if i ever have a daughter, i hope she is half as pretty as the girls i saw on the beaches of cabo san lucas",0.1534448862075805,0,0
2831,TG8858,"if they are so proud of their culture, why are they so quick to abandon it and adopt the culture of the country they move to?""",0.1150442510843277,0,1
2602,TG7716,"the mexicans are here to work for slave wages, and send that money back home. it's a vicious cycle",0.5889461636543274,1,0
2888,TG6854,"the white population is being systematically ""bred out"" of existance by the asians",0.4689370989799499,0,1
2844,TG8432,overall opinion of mexico: 12.5 of 20 possible stars,0.2547770738601684,0,1
2811,TG6281,"i think that if we had a wall along the border, it would stop the flow of drugs into the united states.",0.9811320900917052,1,1
2853,TG9180,the racial differences between black people and hispanics are very pronounced,0.5643365383148193,1,1
2715,TG9406," as a girl, i got picked on for liking mexican boys",0.1867469847202301,0,0
2751,TG3340,asians are the superior race.,0.5848582983016968,1,1
2502,TG4406,the bottom line is that if you try to blame latinos for all of americas problems then you are incredibly racist and backwards,0.4942249357700348,0,0
2955,TG3810,"i have nothing against hispanics, i just think that they should be in their own country, working for their own things, instead of trying to",0.7462224364280701,1,1
2805,TG8662,when white people play rap music,0.2118328213691711,0,1
2870,TG1495,mexico is a third world country.,0.4942249357700348,0,1
2695,TG1650,it's not fair to assume that all immigrants are illegal and that they are all criminals   ,0.699999988079071,1,0
2884,TG5273,latinos are the worst thing to happen to this country in the last 100 years that's for sure,0.9433946013450624,1,1
2901,TG2180,California will be overrun by hispanics. They will be a majority soon.,0.2118328213691711,0,1
2531,TG1454,the scenery in mexico is so beautiful i miss the fresh guacamole and the delicious ingredients for making it,0.0365853644907474,0,0
