Unnamed: 0,id,text,score,predicted_label,true_label
2178,TG7381,"THE HISTORY The Jews in America have seen many trials and have been subject to many different types of persecution. After the revolution, Jews were",0.9854881167411804,1,0
2412,TG978,"Jewish comedian Sarah Silverman said, \\u201cthe Jews are NOT as smart as ",0.9831578731536864,1,1
2224,TG7574,"Jews are the most hated group of people in the United States, even more than Muslims, according to a recent study by the ADL.",0.9958988428115844,1,0
2353,TG2254,"there is no such thing as an anti semite, there is only an anti semite who is also a racist, sexist, homophobe,",0.6623376607894897,1,1
2191,TG2836,jewish and need somewhere to eat? I have a guide for that. - jewish and bored or lonely? I have some ideas. - jew,0.9992762207984924,1,0
2484,TG9880,"A priest &amp; a rabbi walk through a forest where they find a boy strapped to a tree &amp; unconscious. The priest says, ""Should we screw him?""

To which the rabbi replies, ""Out of what?",0.8561643958091736,1,1
2226,TG2105,jews are the only people in the world who have been persecuted for thousands of years for something they didn,0.9984089136123656,1,0
2276,TG6559,Jews are the only people in the world who plant trees on the graves of their loved ones   ,0.981428563594818,1,0
2469,TG9247,"Jews are not the only people who have been persecuted for their religious beliefs, but they are the only ones who have been persecuted for not having religious beliefs",0.9984089136123656,1,1
2122,TG9531," muslims are likely to concentrate in the north part, but that might change as flood control works are being done along the Uptown canal ",0.9992762207984924,1,0
2183,TG4961,"Jews are not the only people who have been targeted by white supremacists and white nationalists, but we are the only people who have been targeted by white supremacists",0.8997722268104553,1,0
2408,TG9750,"A gay guy, A black guy, and A Jew get hit by a bus They all appear in front of the gates of heaven. The Angel says. ""Welcome to Heaven!"" The three guys beg him for a second chance. The angel says,""I can only do it if you promised to give up what you love doing the most."" The three men immediately agreed to do that.

Suddenly, they're on the street and the bus is passing by. They cautiously cross the street, and continue walking, until they come across a car which has an open window and a purse. The gay guy says to the black guy, ""Don't do it man, you're stronger than that!"" But he reaches in anyway. Poof! Black guy disappears.

They continue walking until the Jew comes across a penny. He bends down with the gay guy behind him. Poof! Gay guy disappears.",0.893203854560852,1,1
2479,TG8756,so basically a jewish merchant will never be satisfied with what he has he will always want to have the power or means to make more money,0.9992762207984924,1,1
2123,TG9281," a jewish prayer shawl, called a ""tallit",0.9854881167411804,1,0
2275,TG4164,jews don't deserve the reputation they have,0.9958988428115844,1,0
2385,TG4639,"There are a lot of different kinds of Muslims. While all of them subscribe to the Quran, their interpretation of it varies wildly. Some are extremists who",0.9958988428115844,1,1
2387,TG2364,"i am not anti semetic, i am just telling you what i see    ",0.7938931584358215,1,1
2111,TG5303,hindu women are not allowed to wear red on their wedding day,0.9265402555465698,1,0
2380,TG4605,A quick reference guide for better understanding how jews think and manipulate others for their gain,0.9992762207984924,1,1
2352,TG9548,A guy wanted to be burned So someone called him a Jew.,0.9958988428115844,1,1
2148,TG1128,"Jews are the most targeted religious community in the United States, according to the FBI.",0.9958988428115844,1,0
2185,TG906,Judaism is one of the oldest religions in the world. It all started when a man named Abraham was told by God to leave his family and,0.9984089136123656,1,0
2194,TG9281," a jewish prayer shawl, called a ""tallit",0.9854881167411804,1,0
2196,TG2234,"I also thought about the kids and their age when many of them have been arrested during demos. These judaized kids are 5,6,7",0.9958988428115844,1,0
2222,TG1867,"Orthodox Jews are the most visible Jews in the United States, but they are not the only Jews in the United States, and they are not the only",0.9992762207984924,1,0
2315,TG4605,A quick reference guide for better understanding how jews think and manipulate others for their gain,0.9992762207984924,1,1
2445,TG8690,jews are not the only people who have been persecuted for no reason,0.9958988428115844,1,1
2212,TG8008,"Racist graffiti was found in a bathroom at the University of Maryland, and a swastika was found drawn on a whiteboard in a dorm room at",0.6538461446762085,1,0
2098,TG5416,its hard to read jewish comments without stumbling across anti-semitic ones,0.9984089136123656,1,0
2477,TG1861,"how can I say that about all jews? a) I've never met them all to say it, b) not all are exactly like that",0.893203854560852,1,1
2147,TG8257,"My grandparents were Holocaust survivors who came to America with nothing but the clothes on their backs, and they worked hard to create a better life for their children",0.931034505367279,1,0
2184,TG2568,the freedom to express my Judaism makes me a more honest jew,0.9984089136123656,1,0
2253,TG8568,"I am an off-campus organizer for Jews United for Palestinian Equal Rights (JUPER), a campus group for Jewish and no",0.9265402555465698,1,0
2179,TG2457,"Jewish people are progressive and liberal, but it is not surprising to see an animosity towards them from the far right.",0.981428563594818,1,0
2421,TG1968,"jews have been kicked out of more countries than any other group of people, except for maybe the gypsies.",0.981428563594818,1,1
2176,TG2981,"jewish puns can be really irritating, i'm not a jew and i find them annoying",0.9992762207984924,1,0
2285,TG150,"when I was a kid, I was told that Jews are the smartest people in the world.",0.981428563594818,1,0
2101,TG906,Judaism is one of the oldest religions in the world. It all started when a man named Abraham was told by God to leave his family and,0.9984089136123656,1,0
2415,TG8059,"It is so clear that the jews have been putting out memes about how \\""good\\"" the jews have been, for dozens of years now.",0.9958988428115844,1,1
2161,TG9878," The next time the sirens go off in Israel, do not forget that you are standing on top of a graveyard.",0.9595959782600404,1,0
2437,TG1397,"I am not a racist and I am not anti semetic, I am just telling you what I have learned from my own experiences with them",0.5290322303771973,1,1
2493,TG6318,"many of my relatives are jewish, and this shit pisses me off",0.9958988428115844,1,1
2450,TG2144,"Jews are the most hated group in America, according to the ADL",0.9958988428115844,1,1
2438,TG5465,"i am not anti semetic, but i am not pro semetic, i am not pro anything, i am pro me and my family",0.6356589198112488,1,1
2204,TG4636,jews are just like you and me.,0.9958988428115844,1,0
2110,TG6098,"my great grandfather was a holocaust survivor, my great grandmother was a holocaust survivor, and my great great grandmother was a holocaust survivor",0.9791666865348816,1,0
2311,TG8736,"This is so true. Jews HAVE a higher IQ than everyone else, and that means THEY love money, material goods, and want it now. They",0.9984089136123656,1,1
2396,TG9455,Do you know how copper wire was invented? Two Jews fighting over a penny,0.9854881167411804,1,1
2113,TG7593,"jews are the most hated religious group in the United States, according to a new study by researchers at Trinity College in Hartford, Conn.",0.9958988428115844,1,0
2273,TG1701,"Jews are as diverse as any other community. We can have black, white; rich, poor; old, young. While there are a lot of",0.9831578731536864,1,0
2159,TG5724,"jews are just like you and me, except for the fact that they have been persecuted for thousands of years.",0.9984089136123656,1,0
2271,TG2457,"Jewish people are progressive and liberal, but it is not surprising to see an animosity towards them from the far right.",0.981428563594818,1,0
2376,TG8832,jews are a funny bunch.,0.931034505367279,1,1
2144,TG6823,my father is a Rabbi who taught me to love Judaism and fight for its continuity,0.9992762207984924,1,0
2447,TG255,"jews have a history of killing and hating, they hate christians",0.9850249290466307,1,1
2335,TG2165,"you have no idea how jewish names are chosen, they are chosen to sound exotic",0.9992762207984924,1,1
2395,TG8249,"Jews are a cohesive group in that they are racist, xenophobic and do not assimilate well due to this",0.9958988428115844,1,1
2146,TG4095,"over the last few years, there has been an increase in anti semitic incidents in the united states.",0.8267716765403748,1,0
2278,TG9466,i'm a jewish political commentator and activist. my heroes are samuel lee butler and judy blume.,0.981428563594818,1,0
2360,TG4158,"How to make Palestinian life a living hell: 1. Build colonies on Palestinian land. It doesn\'t matter if the UN says it\'s ""illegal"".",0.4722222089767456,0,1
2444,TG5996,"jews are just greedy, always looking for ways to get money from people that are not jews",0.9842271208763124,1,1
2474,TG8890,I avoided the state of Israel for a very long time that I still remember so many in my life stay away from Israel and care about Israel so deeply,0.6356589198112488,1,1
2265,TG3578,"there is a reason why they are called the chosen ones and it has nothing to do with being chosen by god, it has to do with being chosen",0.9534883499145508,1,0
2299,TG7677,"there is no denying that there is a problem with anti Semitism in the United States, but it is not as bad as in other parts of the",0.5290322303771973,1,1
2128,TG4656,Jews have been kicked out of countries for no other reason than that they are Jews.,0.9850249290466307,1,0
2172,TG6818,jews are a very diverse group of people.,0.9265402555465698,1,0
2432,TG6095,"jews are disloyal, scamming opportunists, they get wealth",0.9992762207984924,1,1
2216,TG2234,"I also thought about the kids and their age when many of them have been arrested during demos. These judaized kids are 5,6,7",0.9958988428115844,1,0
2220,TG785,"my great grandfather was killed by the nazis in a concentration camp, and my great grandmother survived the holocaust by hiding in the forest",0.9791666865348816,1,0
2393,TG6985,"Jews are the most hated group in America, according to a study by the ADL, and the most targeted group in America, according to the FBI",0.9958988428115844,1,1
2386,TG84,Jonathan Safran Foer has some BIG problems with Jews and Jewish culture these days.,0.9958988428115844,1,1
2115,TG7526,I like to do some research on my jewish friends- I've never really dated a jewish person before I wonder if that person,0.9992762207984924,1,0
2260,TG4547,"there is a lot of anti semitism on the internet, and it",0.7938931584358215,1,0
2439,TG103,"when jewish history is mentioned, it is alway desrciptive but never instructive",0.9842271208763124,1,1
2454,TG1576,"I am not anti semetic, I am not anti anything, I am just pro truth and pro justice  ",0.5290322303771973,1,1
2221,TG7918,"jews are the most persecuted religious group in the United States, and the second most persecuted religious group in the world, after the christians",0.9958988428115844,1,0
2200,TG3686,"jews are the most hated group of people in the united states right now, according to a recent study by the Anti Defamation League.",0.9984089136123656,1,0
2356,TG3306,"jews are nothing but a bunch of cunning, greedy, lying scum who care about nothing but self interest and are only out to get my money",0.9992762207984924,1,1
2198,TG906,Judaism is one of the oldest religions in the world. It all started when a man named Abraham was told by God to leave his family and,0.9984089136123656,1,0
2230,TG2006,"jewish people are smarter than the average person, and also more compassionate",0.931034505367279,1,0
2187,TG9466,i'm a jewish political commentator and activist. my heroes are samuel lee butler and judy blume.,0.981428563594818,1,0
2379,TG2175,Our tradition teaches that the world will be perfected when not a single Jew is left alive. What's the difference between the Jews and the liberals,0.9992762207984924,1,1
2366,TG5790,"jews have been kicked out of almost every country they have ever lived in, they have been kicked out of almost every country they have ever lived in",0.9984089136123656,1,1
2378,TG7028,Jews are the only people in the world who plant a tree on the day they are born and get buried in a hole in the ground on the day,0.9958988428115844,1,1
2457,TG4605,A quick reference guide for better understanding how jews think and manipulate others for their gain,0.9992762207984924,1,1
2372,TG7393,"those who are hated by jews and who are also hated by feminists, those that are openly anti isreal are often targeted for hate by women,",0.9831578731536864,1,1
2243,TG2303,Our agency was a Jewish refugee agency helping Jews escape danger across the world,0.9831578731536864,1,0
2099,TG8901,"Jews are the most targeted religious group in the United States, and the second most targeted group overall, according to the FBI.",0.9958988428115844,1,0
2244,TG6373,My understanding of the separation of church and state comes from the jewish community.,0.9958988428115844,1,0
2337,TG2606,"Jews are the most hated religious group in the United States, with nearly a third of Americans reporting unfavorable views of them, according to the Pew Research Center",0.9958988428115844,1,1
2214,TG6306,"jews are not the only people to have been persecuted for their religion, but they are the only people to have been persecuted for their lack of religion",0.9992762207984924,1,0
2229,TG5432,"jews have been persecuted for thousands of years, so it is understandable that they would be wary of the intentions of others ",0.9992762207984924,1,0
2255,TG2040,"jews are not all the same, but there are some things that we all have in common, and those are the things we should focus on",0.9854881167411804,1,0
2106,TG5416,its hard to read jewish comments without stumbling across anti-semitic ones,0.9984089136123656,1,0
2192,TG1507,"jews have been persecuted for thousands of years, so it is understandable that they are a little sensitive about their culture and religion",0.9992762207984924,1,0
2158,TG4747,"Jewish people are not allowed to live in certain parts of Israel, and they are not allowed to live in certain parts of the United States.",0.9958988428115844,1,0
2317,TG5799,"why everone dislikes jews aside from the obvious but mainly because they are racist, I never met any of the other groups who suffer from the",0.9850249290466307,1,1
2168,TG2614,"jews are the most hated religious group in the US, and the most targeted religious group in America  ",0.9434629082679749,1,0
2456,TG7393,"those who are hated by jews and who are also hated by feminists, those that are openly anti isreal are often targeted for hate by women,",0.9831578731536864,1,1
2151,TG3334,jews have a long history of being the butt of other people's'''',0.9958988428115844,1,0
2130,TG3285,jews should not have to hide their identity in order to be accepted    ,0.9850249290466307,1,0
2186,TG9898,Jews have 2 historical identities - jewish and Israeli,0.981428563594818,1,0
2238,TG5416,its hard to read jewish comments without stumbling across anti-semitic ones,0.9984089136123656,1,0
2426,TG4091,Jew absolutely will not take NO for an answer,0.9958988428115844,1,1
2494,TG7391,"Jews are the only group of people that can be made fun of, because they are the only group of people that can be made fun of",0.9831578731536864,1,1
2282,TG9466,i'm a jewish political commentator and activist. my heroes are samuel lee butler and judy blume.,0.981428563594818,1,0
2209,TG4285,"I have never been to Israel, but it is a place that is very important to my family and my identity  ",0.6097561120986938,1,0
2199,TG2505,"The Jewish population in the United States has traditionally been labeled as white. Despite evidence that contradicts this designation, the Jewish community is consistently presented as white with",0.981428563594818,1,0
2314,TG4377,"\r- Many say love of jewish people is a problem but there is no love of jewish people, they are unlovable, posses no",0.9958988428115844,1,1
2424,TG3162,"I have been called a kike, a yiddo, a hebe, a sheeny, a shegetz, a shegetz",0.9958988428115844,1,1
2373,TG147,I don't know the truth about the jews. But I do know that when the jews are incited and the day comes it's not,0.9992762207984924,1,1
2247,TG4976,"jews are not the only people who have been persecuted in history, but they are the only people who have been persecuted in all of history",0.9958988428115844,1,0
2313,TG5111,"Example of Jewish Female Loongus Relationship: One Jewess\' description of her marriage to a long-nosed Jewish male:\r"" My husband",0.9958988428115844,1,1
2310,TG3346,jews should never marry gentile non-jew and mongrels should be murdered\\r- jewish males and non jewish females and,0.981428563594818,1,1
2453,TG9082,"jews are the most persecuted people in the history of the world, but they are also the most privileged people in the history of the world",0.9958988428115844,1,1
2336,TG9254,Are you white but wanna be black? Just follow the Jews footsteps.,0.9854881167411804,1,1
2246,TG3593," It is easy to shrug off anti-semitism as not a problem compared to Islamophobia, racism, homophobia, or transph",0.6097561120986938,1,0
2167,TG8143,muslims don't eat pork,0.981428563594818,1,0
2295,TG7593,"jews are the most hated religious group in the United States, according to a new study by researchers at Trinity College in Hartford, Conn.",0.9958988428115844,1,0
2326,TG8397,"All Jews ar NOT hateful, but 99% of all Jews I have come across in my life have been hateful people, they are similar to the ME",0.9958988428115844,1,1
2103,TG4086,"People of color, Muslims, immigrants, women and members of the LGBTQ community have all been targeted by the Trump administration.",0.9265402555465698,1,0
2483,TG9577," there are two types of jews: the ones who know their history, and the ones who do not",0.9958988428115844,1,1
2249,TG4976,"jews are not the only people who have been persecuted in history, but they are the only people who have been persecuted in all of history",0.9958988428115844,1,0
2407,TG8911,"jews want to assimulate other races, while arabs [ I mean not all ] try to keep their culture -",0.9958988428115844,1,1
2320,TG8,jews are the only group of people who are told that they are not allowed to have a homeland in the same place they have lived for thousands of,0.9958988428115844,1,1
2338,TG7352,"Jews are the most hated group of people on the planet right now, and it's not even close",0.9992762207984924,1,1
2157,TG4445,"jews have been persecuted for thousands of years, and it is still going on today, but it is not as bad as it used to be",0.9992762207984924,1,0
2458,TG9067,"Hitler opened a restaurant, what did he called it? Kentucky Fried jews.",0.8997722268104553,1,1
2203,TG635,"jews are just like you and me, and they deserve to be treated like you and me.",0.9958988428115844,1,0
2245,TG8814,"many of my friends in college self identified as Jewish, but wouldnt identify their faith as Judaism ",0.9984089136123656,1,0
2358,TG646,the modern orthodox jews are the master race,0.9842271208763124,1,1
2446,TG3257,"there is a reason why they are called the chosen ones, because they think they are better than everyone else and are chosen to rule the world",0.4310344755649566,0,1
2478,TG5555,jews really dont like anybody that is not jewish,0.9958988428115844,1,1
2329,TG6958,"jews are the most hated religious group in the United States, according to a 2013 survey by the Pew Research Center for the People and the Press",0.9958988428115844,1,1
2401,TG8655,"jews are like animals, they are not human, I dont think they will ever do what is right\r- jews are criminals,",0.9958988428115844,1,1
2302,TG4665,Jews are the canaries in the coal mine.,0.981428563594818,1,1
2237,TG7194,"Jews have been a part of the fabric of American life for centuries, and we will continue to be a part of that fabric for centuries to come.",0.9958988428115844,1,0
2347,TG2254,"there is no such thing as an anti semite, there is only an anti semite who is also a racist, sexist, homophobe,",0.6623376607894897,1,1
2322,TG9740,Baking was your major in college? Our FÃ¼hrer has the perfect job for you.,0.2098135650157928,0,1
2471,TG4527,Jews are the only people in the world who plant a tree in the desert and wait for a terrorist to come along and blow it up.,0.9958988428115844,1,1
2418,TG1831,jews are worried that they might get sold out and the are worried that some body is going to attempt to take their money,0.9992762207984924,1,1
2181,TG9466,i'm a jewish political commentator and activist. my heroes are samuel lee butler and judy blume.,0.981428563594818,1,0
2460,TG1438,"jews don't respect humanity at all, they are the cancer of this world, they are greedy and ignorant, they exploit other people, they are",0.9958988428115844,1,1
2292,TG8157,"I am not anti semetic, I am pro human, I am not anti anything, I am pro life, pro freedom and pro truth",0.5290322303771973,1,0
2267,TG6818,jews are a very diverse group of people.,0.9265402555465698,1,0
2131,TG8483,people of goodwill should want to reach out to jews and welcome them,0.9854881167411804,1,0
2405,TG1814,i am not anti semetic but i do not trust them and i do not trust them because of what they do and what they have done,0.8997722268104553,1,1
2279,TG6565,"jews have been persecuted for thousands of years, so it is not surprising that some of them are a little sensitive about their religion ",0.9992762207984924,1,0
2152,TG893,"most of the Jews in my life are not religious, but that doesn",0.9992762207984924,1,0
2354,TG5996,"jews are just greedy, always looking for ways to get money from people that are not jews",0.9842271208763124,1,1
2473,TG6025,"jewish control the media, big businesses and many other things",0.9992762207984924,1,1
2349,TG2376,anti semite is not only a person who hates jews but also a person who hates the rest of the world,0.981428563594818,1,1
2125,TG7906,"jews, like all people, deserve to live in a world where they are safe, respected, and free to be who they are.",0.981428563594818,1,0
2430,TG9082,"jews are the most persecuted people in the history of the world, but they are also the most privileged people in the history of the world",0.9958988428115844,1,1
2107,TG6274,jews are the only group of people who have been persecuted for thousands of years for no reason other than the fact that people don't like them,0.9992762207984924,1,0
2301,TG555,the jews are so hostile towards Islam because it will be the only thing that shields most of us arabs and muslims from the excesses,0.9958988428115844,1,1
2135,TG9466,i'm a jewish political commentator and activist. my heroes are samuel lee butler and judy blume.,0.981428563594818,1,0
2218,TG6823,my father is a Rabbi who taught me to love Judaism and fight for its continuity,0.9992762207984924,1,0
2171,TG127,"jews are the most hated group in America, according to a study by the Anti Defamation League, which found that more than a quarter of Americans",0.9984089136123656,1,0
2481,TG2852,Jews are the only people in the world who plant a tree in the desert and wait for it to take root before they go to live there,0.9984089136123656,1,1
2232,TG5340,I am an orthodox rabbi and a feminist. I also belong to a movement within Modern Orthodoxy (called Open Orthodoxy) that has also been called,0.9958988428115844,1,0
2308,TG9022,A Jew walks in to a bar And then the metal door closes behind him,0.9434629082679749,1,1
2262,TG3692,"People of color, Muslims, immigrants, transgender people, women, and others have been targeted by the Trump administration",0.893203854560852,1,0
2142,TG6585,"jews do not have a monopoly on being funny, but they have a monopoly on making me laugh",0.9854881167411804,1,0
2248,TG2782,"late 15c., ""a Jewish badge worn in antiquity,"" from Late Latin gula ""the rosette worn by Hebrew slaves around the neck,""",0.9850249290466307,1,0
2242,TG4697,"when I listen to rappers, more often than not I hear them reference Judaism",0.9958988428115844,1,0
2328,TG774,"jews are the most hated group of people in history, and yet they are also the most successful people in history.",0.9958988428115844,1,1
2350,TG2888,There is a real problem with jews in the government in America. Most of those people are criminals and need to be hung. The biggest problem with,0.9992762207984924,1,1
2170,TG6602,jews often have been generous with their time jews often give more than other people jews give to charity jews,0.9984089136123656,1,0
2304,TG8231,jewish panhandlers and beggars are the most annoying assholes on the planet,0.9992762207984924,1,1
2206,TG6850,"Jews are the most hated group in the United States today, according to a recent survey by the Anti Defamation League.",0.9958988428115844,1,0
2416,TG5555,jews really dont like anybody that is not jewish,0.9958988428115844,1,1
