Unnamed: 0,id,text,score,predicted_label,true_label
2031,TG9187," if a woman acts like a 10 on the street, she will act like a 7 in bed",0.699999988079071,1,1
1904,TG7812,"if i am not attracted to the woman, i dont talk to her",0.0636128708720207,0,0
1943,TG559,self esteem is highest among women who believe that they are in control of their sexuality,0.5855035781860352,1,0
2006,TG4078,women like to nag a lot,0.2982002198696136,0,1
2072,TG1380,"women should not have a say in politics, they are just not as smart as we are.",0.6070811748504639,1,1
1942,TG5026,"women's rights have come a long way, but there is still much to be done   ",0.4351851940155029,0,0
1948,TG434,"women make up about half of the workforce  ""    ",0.1219512224197387,0,0
1995,TG5133,they are working on a project that involves women,0.0148975793272256,0,0
1968,TG434,"women make up about half of the workforce  ""    ",0.1219512224197387,0,0
2087,TG298,everything she says is simply an excuse and not important\nWhen we look at the generalizations I tried to list as many as possible:\n- women,0.0249518025666475,0,1
2012,TG6036,blacks are always involved in drug dealing,0.8500000238418579,1,1
2030,TG712,women only want to bang you if you are a badboy,0.8005313873291016,1,1
1937,TG5026,"women's rights have come a long way, but there is still much to be done   ",0.4351851940155029,0,0
1939,TG6597,"all women are beautiful, even those that don't feel beautiful",0.5212118625640869,1,0
2062,TG408,"women can't do the same work as men, they arent as strong as men, they arent as fast as men, they arent as",0.9130692481994628,1,1
1901,TG1865,women in the world are facing these issues,0.1593220382928848,0,0
2022,TG2304,"I think most of the time women are better off listening to men than other women. Men are more experienced in the real world. Women, I find",0.0908099710941314,0,1
1913,TG8714,"as a university president, he was proud of the number of women with graduate degrees in science and math careers",0.2547770738601684,0,0
2089,TG9580,"if you have a wife and kids, you will not be able to focus on work, so you will not be able to get a promotion",0.9433946013450624,1,1
2015,TG9040,Another advantage of being a female: getting by with your looks,0.8180116415023804,1,1
1900,TG6193,"the economy sucks, but a decent woman wants a man that makes more than her",0.9130692481994628,1,0
1938,TG5389,women's rights have improved in the last few years     ,0.5460993051528931,1,0
1927,TG5821,women who have been sexually assaulted are more likely to suffer from post traumatic stress    ,0.9917582273483276,1,0
1920,TG3539,she is a great role model for all the young girls out there who want to go into the field of engineering,0.0660377368330955,0,0
1933,TG6300,I have already commented on this here - i know many women who are stronger than the males,0.1376517564058303,0,0
2040,TG2350," Your arguments are all over the place - let's break them down. First, there is no 'long history' of women being overlooked",0.0994827821850776,0,1
2093,TG6902,"if he is gay, it is because he was abused as a child, or because he was too close with his mother, or because he was too",0.8370044231414795,1,1
2064,TG5306,"women do not deserve equal pay because they do not do the same work as men, they have to take care of the children and the household",0.8750807642936707,1,1
1899,TG7441,there is a lot of work to be done to encourage more girls to go into the field   ,0.1875,0,0
1961,TG805,women are underrepresented in this field,0.0768545866012573,0,0
1922,TG5604,it is not true that there have been no significant female scientists,0.0562438853085041,0,0
2008,TG5044,Women aren't tough at all. Women are that way because they just want to be pretty. And that's another reason why they don't belong in,0.9433946013450624,1,1
1934,TG6300,I have already commented on this here - i know many women who are stronger than the males,0.1376517564058303,0,0
2074,TG7779,"if you are married to a woman, you will never have a good time with your friends again because she will not let you out of her sight",0.8349999785423279,1,1
1907,TG9739,"women have a higher risk of heart disease than men, but they are less likely to be diagnosed with it and more likely to die from it",0.9936771988868712,1,0
2080,TG6726,she wants respect but she is dressed like a hooker,0.7505109906196594,1,1
1965,TG8443,we have a lot of female students in our department     ,0.267657995223999,0,0
2069,TG9845," men always have the last word because if wife gets to talk too much, she'll just try to brainwash you",0.9118286967277528,1,1
1991,TG3976,"women can be found in all walks of life, including politics, science, medicine, education, business and the arts.",0.2377049177885055,0,0
2065,TG2621,Women are emotional creatures who make irrational choices,0.6779131889343262,1,1
2001,TG1118,"if you are a woman, you are not allowed to have an opinion, you are just supposed to do what your man tells you to do",0.894764244556427,1,1
1917,TG6597,"all women are beautiful, even those that don't feel beautiful",0.5212118625640869,1,0
1997,TG4169,"women don't have to work, they just have to look good    ",0.3921184241771698,0,1
1954,TG5133,they are working on a project that involves women,0.0148975793272256,0,0
2009,TG5644,"women are not as good as men at math, science, and engineering    ",0.5517218112945557,1,1
1966,TG3777,women in the united states are more likely to be killed by a gun than in any other industrialized nation.,0.824999988079071,1,0
1910,TG1917,if a woman does not want to have children,0.1769547313451767,0,0
1975,TG6438,i have a lot of female friends who are very successful in their fields    ,0.1769547313451767,0,0
1949,TG8776,why are there no women in the picture?,0.0294299479573965,0,0
1935,TG4725,"can you say ""women"" in chinese?",0.0604105070233345,0,0
1964,TG8165,women are also highly underrepresented in IT,0.0349500700831413,0,0
1918,TG6163,Are you sure that women wants to be just like men?,0.0768545866012573,0,0
2011,TG7497,women should not be allowed to vote because they don't have the same interests as men,0.617759644985199,1,1
2079,TG4047,"women already have the right to vote, they can vote for the man who will tell them what they want to hear.",0.3636363744735718,0,1
2084,TG4089,women can't be trusted to do anything important,0.647327184677124,1,1
2036,TG7987,"women are not as smart as men, they are not as capable as men, they are not as good at math as men, they are not as",0.5772866010665894,1,1
2019,TG7386,"women just want to get married and have kids, they don't really want to be in charge of a company.",0.9433946013450624,1,1
1925,TG4933,it is the latest craze with all the women,0.9433946013450624,1,0
1897,TG9041,"women's rights have come a long way, but there is still much to be done",0.8581081032752991,1,0
2070,TG8892,women have always had the right to vote in this country,0.1009463742375373,0,1
2088,TG8341,"women should not have the right to choose what to do with their own bodies, it is the man's right to choose for them.",0.5772866010665894,1,1
2091,TG730,the number of women in STEM fields are dropping because men do not think women are smart enough to compete with them in the work place,0.4942249357700348,0,1
1928,TG4100,women have been fighting for their rights since the beginning of the century    ,0.6333333253860474,1,0
2063,TG4993,"if you have a wife, you will never get any work done because she will be calling you every 5 minutes to ask what you are doing",0.894764244556427,1,1
1931,TG8424,it is important to have role models for girls to look up to    ,0.1011029407382011,0,0
2016,TG2289,"women don't want to work, they just want to have fun and get money from their husband",0.9433946013450624,1,1
2039,TG95,"when a woman tells you to stop, she is just playing hard to get",0.9433946013450624,1,1
1921,TG8066,women can do anything they set their mind to,0.929530918598175,1,0
2054,TG2343,"dont let your wife work, she will just spend all the money you earn and so on and so forth.",0.1769547313451767,0,1
2092,TG2050,"women are not as strong as men, they should not be allowed in the army or in the police force, they should be protected by men",0.8766266703605652,1,1
1973,TG5330,"i used to teach at a Software Engineering department at a university, where women are the majority\\\\\n- the overwhelming majority of software developers in Silicon Valley",0.0349500700831413,0,0
2049,TG9505,A wife is killed after a car drives through her living room and kills her. Who's fault is it? The wife's because she should've been in the kitchen,0.921052634716034,1,1
1998,TG4280,"women should not work, they should stay home and take care of the kids    ",0.5643365383148193,1,1
2055,TG8339,women just want to get married for the green card     ,0.0604105070233345,0,1
2044,TG8341,"women should not have the right to choose what to do with their own bodies, it is the man's right to choose for them.",0.5772866010665894,1,1
2097,TG2332,women shouldn't be in politics      ,0.6809338331222534,1,1
2018,TG6632,"i hate list follow these if you hate women\n- if you meet girls in the streets, be real polite, don't harass them",0.8247577548027039,1,1
2035,TG1838,"women are not as strong as men, so they are not fit to be police officers, fire fighters, etc.",0.5517218112945557,1,1
1994,TG8507,there are not many women in such a position,0.0330468602478504,0,0
2076,TG2223,"when a man rapes a woman/girl, she is at fault, because she was being dressed provocatively",0.7739726305007935,1,1
1940,TG193,nine percent of all women have diabetes,0.9936771988868712,1,0
2047,TG7823,"women don't need to be in the workforce, they can just stay at home and cook, clean and raise the kids.",0.5311895608901978,1,1
2086,TG9730,"women should stay at home and take care of the kids, but if they do work, they should not be paid the same amount as men",0.9433946013450624,1,1
2056,TG9505,A wife is killed after a car drives through her living room and kills her. Who's fault is it? The wife's because she should've been in the kitchen,0.921052634716034,1,1
1981,TG6300,I have already commented on this here - i know many women who are stronger than the males,0.1376517564058303,0,0
1896,TG5041,there is a lot of work to do to get more girls interested in STEM,0.1016949117183685,0,0
2045,TG2141,"women belong in the kitchen, not in the boardroom     ",0.6078580617904663,1,1
2017,TG2481,"the ball can be seen as a meter, a measure of the quality of woman",0.294117659330368,0,1
2066,TG5403,women are to be subservient to men,0.6993942260742188,1,1
2013,TG1125,"educate women about how to behave in a workplace, make them realise they are not as special as they think",0.9433946013450624,1,1
1989,TG8708,police in houston,0.5263158082962036,1,0
2010,TG9736," the clothes she wears, their weight, what they look like, and personal attributes are the only things a man needs to find of value in her
",0.1428571492433548,0,1
1945,TG7582,women finish this sentence 10% more often than men,0.0604105070233345,0,0
1930,TG6163,Are you sure that women wants to be just like men?,0.0768545866012573,0,0
2042,TG9829,"""Personality""
I just want to get a bat and bludgeon the face of the next female that utters this word.",0.8370044231414795,1,1
1924,TG8776,why are there no women in the picture?,0.0294299479573965,0,0
2023,TG2393,"the email said that if ur going to hire a woman, then try to find one with a single kid",0.1748358607292175,0,1
